corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,mk3n.0,Die Wände,de,"Dulk, Albert",118869345,,,0,0,0,0
