corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,wf6k.0,1409,1455,_stage,1409,1417,Albrecht,albrecht
qd,wf6k.0,1409,1455,_stage,1419,1424,Agnes,agnes
qd,wf6k.0,1409,1455,_stage,1426,1437,Hans Zenger,zenger
qd,wf6k.0,1409,1455,_stage,1431,1437,Zenger,zenger
qd,wf6k.0,1409,1455,_stage,1439,1454,Percifal Zenger,percifal_zenger
qd,wf6k.0,1409,1455,_stage,1448,1454,Zenger,zenger
qd,wf6k.0,1511,1743,albrecht,1568,1573,Agnes,agnes
qd,wf6k.0,1511,1743,albrecht,1609,1613,mein,albrecht
qd,wf6k.0,1511,1743,albrecht,1615,1618,ich,albrecht
qd,wf6k.0,1511,1743,albrecht,1634,1637,mir,albrecht
qd,wf6k.0,1511,1743,albrecht,1679,1682,mir,albrecht
qd,wf6k.0,1511,1743,albrecht,1693,1698,meine,albrecht
qd,wf6k.0,1511,1743,albrecht,1699,1705,Zenger,zenger
qd,wf6k.0,1511,1743,albrecht,1723,1726,mir,albrecht
qd,wf6k.0,1994,2332,albrecht,2032,2036,mich,albrecht
qd,wf6k.0,1994,2332,albrecht,2060,2066,meiner,albrecht
qd,wf6k.0,1994,2332,albrecht,2101,2106,meine,albrecht
qd,wf6k.0,1994,2332,albrecht,2137,2142,meine,albrecht
qd,wf6k.0,1994,2332,albrecht,2183,2186,ich,albrecht
qd,wf6k.0,1994,2332,albrecht,2247,2250,ich,albrecht
qd,wf6k.0,1994,2332,albrecht,2268,2271,ich,albrecht
qd,wf6k.0,1994,2332,albrecht,2308,2313,Agnes,agnes
qd,wf6k.0,2337,2440,agnes,2371,2374,ich,agnes
qd,wf6k.0,2337,2440,agnes,2386,2389,ich,agnes
qd,wf6k.0,2337,2440,agnes,2399,2402,ich,agnes
qd,wf6k.0,2337,2440,agnes,2428,2432,mein,agnes
qd,wf6k.0,2445,2585,albrecht,2478,2482,mein,albrecht
qd,wf6k.0,2748,2855,zenger,2845,2851,Zenger,zenger
qd,wf6k.0,2908,2924,_stage,2908,2916,Albrecht,albrecht
qd,wf6k.0,2908,2924,_stage,2918,2923,Agnes,agnes
qd,wf6k.0,2927,3069,albrecht,2950,2955,Agnes,agnes
qd,wf6k.0,3074,3373,agnes,3111,3114,ich,agnes
qd,wf6k.0,3074,3373,agnes,3146,3149,ich,agnes
qd,wf6k.0,3074,3373,agnes,3167,3171,mein,agnes
qd,wf6k.0,3074,3373,agnes,3196,3204,Albrecht,albrecht
qd,wf6k.0,3074,3373,agnes,3343,3347,mein,agnes
