corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,rdhd.0,Salome,de,"Lachmann, Hedwig",119115441,,,1901,0,0,0
