corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,ndtw.0,bedienter,7,
qd,ndtw.0,alcimna,3,
qd,ndtw.0,der_andre,10,
qd,ndtw.0,zweyte_aufwærterin,13,
qd,ndtw.0,evander,2,
qd,ndtw.0,junger_herr,8,
qd,ndtw.0,milon,4,
qd,ndtw.0,chloe,0,
qd,ndtw.0,erste_aufwærterin,12,
qd,ndtw.0,arates,6,
qd,ndtw.0,lamon,1,
qd,ndtw.0,pyrhus,5,
qd,ndtw.0,gelehrter,11,
qd,ndtw.0,officier,9,
