corpus,drama,figure_surface,figure_id,Gender,Age
qd,ssrf.0,HUGO,hugo,,
qd,ssrf.0,DER DIENER,der_diener,,
qd,ssrf.0,HOLM,holm,,
qd,ssrf.0,JERTA,jerta,,
qd,ssrf.0,KOLBERT,kolbert,,
qd,ssrf.0,VALEROS,valeros,,
qd,ssrf.0,ELVIRE,elvire,,
qd,ssrf.0,OTTO,otto,,
