corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,q5q1.0,333,346,_Stage,_Stage,Orbil,NE,orbil,11016,,(4)
qd,q5q1.0,333,346,_Stage,_Stage,allein,ADV,allein,11016,,
qd,q5q1.0,333,346,_Stage,_Stage,.,$.,--,11016,,
qd,q5q1.0,1253,1276,_Stage,_Stage,Wilhelmina,NE,wilhelmina,11016,,(0)
qd,q5q1.0,1253,1276,_Stage,_Stage,.,$.,--,11016,,
qd,q5q1.0,1253,1276,_Stage,_Stage,Herr,NN,herr,11016,,(4
qd,q5q1.0,1253,1276,_Stage,_Stage,Orbil,NE,orbil,11016,,4)|(4)
qd,q5q1.0,1253,1276,_Stage,_Stage,.,$.,--,11016,,
qd,q5q1.0,1315,1323,HERR ORBIL,herr_orbil,hönisch,ADJD,hönisch,11016,,
qd,q5q1.0,1315,1323,HERR ORBIL,herr_orbil,.,$.,--,11016,,
qd,q5q1.0,1397,1409,HERR ORBIL,herr_orbil,aufgebracht,VVPP,aufbringen,11016,,
qd,q5q1.0,1397,1409,HERR ORBIL,herr_orbil,.,$.,--,11016,,
qd,q5q1.0,1600,1612,HERR ORBIL,herr_orbil,aufgebracht,VVPP,aufbringen,11016,,
qd,q5q1.0,1600,1612,HERR ORBIL,herr_orbil,.,$.,--,11016,,
qd,q5q1.0,2011,2020,HERR ORBIL,herr_orbil,vor,APPR,vor,11016,,
qd,q5q1.0,2011,2020,HERR ORBIL,herr_orbil,sich,PRF,sich,11016,,
qd,q5q1.0,2011,2020,HERR ORBIL,herr_orbil,.,$.,--,11016,,
qd,q5q1.0,2794,2803,WILHELMINA,wilhelmine,vor,APPR,vor,11016,,
qd,q5q1.0,2794,2803,WILHELMINA,wilhelmine,sich,PRF,sich,11016,,
qd,q5q1.0,2794,2803,WILHELMINA,wilhelmine,.,$.,--,11016,,
qd,q5q1.0,3290,3315,WILHELMINA,wilhelmine,nach,APPR,nach,11016,,
qd,q5q1.0,3290,3315,WILHELMINA,wilhelmine,einer,ART,ein,11016,,
qd,q5q1.0,3290,3315,WILHELMINA,wilhelmine,kleinen,ADJA,klein,11016,,
qd,q5q1.0,3290,3315,WILHELMINA,wilhelmine,Pause,NN,pause,11016,,
qd,q5q1.0,3290,3315,WILHELMINA,wilhelmine,.,$.,--,11016,,
qd,q5q1.0,3450,3459,WILHELMINA,wilhelmine,vor,APPR,vor,11016,,
qd,q5q1.0,3450,3459,WILHELMINA,wilhelmine,sich,PRF,sich,11016,,
qd,q5q1.0,3450,3459,WILHELMINA,wilhelmine,.,$.,--,11016,,
qd,q5q1.0,8700,8707,WILHELMINA,wilhelmine,allein,ADV,allein,11016,,
qd,q5q1.0,8700,8707,WILHELMINA,wilhelmine,.,$.,--,11016,,
qd,q5q1.0,10049,10069,_Stage,_Stage,Wilhelmine,NN,wilhelmine,11016,,(0)
qd,q5q1.0,10049,10069,_Stage,_Stage,.,$.,--,11016,,
qd,q5q1.0,10049,10069,_Stage,_Stage,Lisette,NE,lisette,11016,,(1)
qd,q5q1.0,10049,10069,_Stage,_Stage,.,$.,--,11016,,
qd,q5q1.0,12567,12600,LISETTE,lisette,fallt,VVFIN,fallen,11016,,
qd,q5q1.0,12567,12600,LISETTE,lisette,ihr,PPER,ihr,11016,,
qd,q5q1.0,12567,12600,LISETTE,lisette,poßierlich,ADJD,poßierlich,11016,,
qd,q5q1.0,12567,12600,LISETTE,lisette,in,APPR,in,11016,,
qd,q5q1.0,12567,12600,LISETTE,lisette,die,ART,der,11016,,
qd,q5q1.0,12567,12600,LISETTE,lisette,Rede,NN,rede,11016,,
qd,q5q1.0,12567,12600,LISETTE,lisette,.,$.,--,11016,,
