corpus,drama,figure_surface,figure_id,Gender,Age
qd,r22j.0,LISEI,lisei,,
qd,r22j.0,SEPP,sepp,,
qd,r22j.0,FÖRSTER,förster,,
qd,r22j.0,GIRGL,girgl,,
