corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,t971.0,Der Diamant des Geisterkönigs,de,"Raimund, Ferdinand",118597914,,,1824,0,0,0
