corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x4vp.0,400,628,BILAU,bilau,Gleich,ADV,gleich,20919,,
qd,x4vp.0,400,628,BILAU,bilau,",","$,",--,20919,,
qd,x4vp.0,400,628,BILAU,bilau,gleich,ADV,gleich,20919,,
qd,x4vp.0,400,628,BILAU,bilau,–,XY,–,20919,,
qd,x4vp.0,400,628,BILAU,bilau,Spricht,NN,spricht,20919,,
qd,x4vp.0,400,628,BILAU,bilau,hinein,PTKVZ,hinein,20919,,
qd,x4vp.0,400,628,BILAU,bilau,.,$.,--,20919,,
qd,x4vp.0,400,628,BILAU,bilau,Die,ART,der,20919,,
qd,x4vp.0,400,628,BILAU,bilau,Post,NN,post,20919,,
qd,x4vp.0,400,628,BILAU,bilau,expedirt,VVFIN,expediren,20919,,
qd,x4vp.0,400,628,BILAU,bilau,",","$,",--,20919,,
qd,x4vp.0,400,628,BILAU,bilau,die,ART,der,20919,,
qd,x4vp.0,400,628,BILAU,bilau,bewußten,ADJA,bewußt,20919,,
qd,x4vp.0,400,628,BILAU,bilau,Briefe,NN,brief,20919,,
qd,x4vp.0,400,628,BILAU,bilau,nach,APPR,nach,20919,,
qd,x4vp.0,400,628,BILAU,bilau,Hamburg,NE,hamburg,20919,,
qd,x4vp.0,400,628,BILAU,bilau,",","$,",--,20919,,
qd,x4vp.0,400,628,BILAU,bilau,noch,ADV,noch,20919,,
qd,x4vp.0,400,628,BILAU,bilau,einen,ART,ein,20919,,
qd,x4vp.0,400,628,BILAU,bilau,nach,APPR,nach,20919,,
qd,x4vp.0,400,628,BILAU,bilau,Frankfurt,NE,Frankfurt,20919,,
qd,x4vp.0,400,628,BILAU,bilau,",","$,",--,20919,,
qd,x4vp.0,400,628,BILAU,bilau,dann,ADV,dann,20919,,
qd,x4vp.0,400,628,BILAU,bilau,ist,VAFIN,sein,20919,,
qd,x4vp.0,400,628,BILAU,bilau,alles,PIS,alle,20919,,
qd,x4vp.0,400,628,BILAU,bilau,in,APPR,in,20919,,
qd,x4vp.0,400,628,BILAU,bilau,Ordnung,NN,ordnung,20919,,
qd,x4vp.0,400,628,BILAU,bilau,.,$.,--,20919,,
qd,x4vp.0,400,628,BILAU,bilau,Kommt,VVFIN,kommen,20919,,
qd,x4vp.0,400,628,BILAU,bilau,heraus,PTKVZ,heraus,20919,,
