corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,klopft,ADJD,klopfen,33833,,
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,",","$,",--,33833,,
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,ohne,KOUI,ohne,33833,,
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,sich,PRF,sich,33833,,
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,zu,PTKZU,zu,33833,,
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,erheben,VVINF,erheben,33833,,
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,",","$,",--,33833,,
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,mit,APPR,mit,33833,,
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,dem,ART,der,33833,,
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,Messer,NN,messer,33833,,
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,ans,APPRART,an,33833,,
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,Glas,NN,glas,33833,,
qd,pjw6.0,678,732,DER RANGÄLTESTE HAUPTMANN,der_rangälteste_hauptmann,.,$.,--,33833,,
qd,pjw6.0,871,913,VON MARSCHALL,von_marschall,erhebt,VVFIN,erheben,33833,,
qd,pjw6.0,871,913,VON MARSCHALL,von_marschall,sich,PRF,sich,33833,,
qd,pjw6.0,871,913,VON MARSCHALL,von_marschall,",","$,",--,33833,,
qd,pjw6.0,871,913,VON MARSCHALL,von_marschall,indem,KOUS,indem,33833,,
qd,pjw6.0,871,913,VON MARSCHALL,von_marschall,er,PPER,er,33833,,
qd,pjw6.0,871,913,VON MARSCHALL,von_marschall,den,ART,der,33833,,
qd,pjw6.0,871,913,VON MARSCHALL,von_marschall,Klemmer,NN,klemmer,33833,,
qd,pjw6.0,871,913,VON MARSCHALL,von_marschall,abnimmt,VVFIN,abnehmen,33833,,
qd,pjw6.0,871,913,VON MARSCHALL,von_marschall,.,$.,--,33833,,
qd,pjw6.0,1423,1610,VON MARSCHALL,von_marschall,Peter,NE,peter,33833,,(6)
qd,pjw6.0,1423,1610,VON MARSCHALL,von_marschall,und,KON,und,33833,,
qd,pjw6.0,1423,1610,VON MARSCHALL,von_marschall,Paul,NE,paul,33833,,(10|(10)
qd,pjw6.0,1423,1610,VON MARSCHALL,von_marschall,von,APPR,von,33833,,
qd,pjw6.0,1423,1610,VON MARSCHALL,von_marschall,Ramberg,NE,ramberg,33833,,10)
qd,pjw6.0,1423,1610,VON MARSCHALL,von_marschall,die,ART,der,33833,,
qd,pjw6.0,1423,1610,VON MARSCHALL,von_marschall,hinten,ADV,hinten,33833,,
qd,pjw6.0,1423,1610,VON MARSCHALL,von_marschall,an,APPR,an,33833,,
qd,pjw6.0,1423,1610,VON MARSCHALL,von_marschall,der,ART,der,33833,,
