corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,nm27.0,Der Witzling,de,"Gottsched, Luise Adelgunde Victorie",118696734,,,0,1745,0,0
