corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,vrdc.0,Der Schauspieldirektor,de,"Stephanie, Johann Gottlieb (der Jüngere)",119545799,,,0,1786,0,0
