corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,sjhr.0,2694,2777,MARIE,marie,Endlich,ADV,endlich,40574,,
qd,sjhr.0,2694,2777,MARIE,marie,"!",$.,--,40574,,
qd,sjhr.0,2694,2777,MARIE,marie,Sie,PPER,sie,40574,,
qd,sjhr.0,2694,2777,MARIE,marie,haben,VAFIN,haben,40574,,
qd,sjhr.0,2694,2777,MARIE,marie,dich,PPER,dich,40574,,
qd,sjhr.0,2694,2777,MARIE,marie,ja,ADV,ja,40574,,
qd,sjhr.0,2694,2777,MARIE,marie,schrecklich,ADJD,schrecklich,40574,,
qd,sjhr.0,2694,2777,MARIE,marie,lange,ADV,lange,40574,,
qd,sjhr.0,2694,2777,MARIE,marie,festgehalten,VVPP,festhalten,40574,,
qd,sjhr.0,2694,2777,MARIE,marie,.,$.,--,40574,,
qd,sjhr.0,2782,2840,KLAGENFURTER,klagenfurter,Miezl,NE,miezl,40574,,
qd,sjhr.0,2782,2840,KLAGENFURTER,klagenfurter,"!",$.,--,40574,,
qd,sjhr.0,2782,2840,KLAGENFURTER,klagenfurter,–,XY,–,40574,,
qd,sjhr.0,2782,2840,KLAGENFURTER,klagenfurter,Warst,VAFIN,warst,40574,,
qd,sjhr.0,2782,2840,KLAGENFURTER,klagenfurter,recht,ADV,recht,40574,,
qd,sjhr.0,2782,2840,KLAGENFURTER,klagenfurter,ungeduldig,ADJD,ungeduldig,40574,,
qd,sjhr.0,2782,2840,KLAGENFURTER,klagenfurter,?,$.,--,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,Sag,NE,sag,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,doch,ADV,doch,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,:,$.,--,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,Wie,PWAV,wie,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,war,VAFIN,sein,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,',$[,--,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,s,PPER,--,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,?,$.,--,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,Haben,VAFIN,haben,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,sie,PPER,sie,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,dich,PRF,dich,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,genommen,VVPP,nehmen,40574,,
qd,sjhr.0,2845,2898,MARIE,marie,?,$.,--,40574,,
qd,sjhr.0,2903,2944,KLAGENFURTER,klagenfurter,Wirst,VAFIN,wirst,40574,,
qd,sjhr.0,2903,2944,KLAGENFURTER,klagenfurter,schon,ADV,schon,40574,,
qd,sjhr.0,2903,2944,KLAGENFURTER,klagenfurter,hören,VVINF,hören,40574,,
qd,sjhr.0,2903,2944,KLAGENFURTER,klagenfurter,.,$.,--,40574,,
qd,sjhr.0,2903,2944,KLAGENFURTER,klagenfurter,–,XY,–,40574,,
qd,sjhr.0,2903,2944,KLAGENFURTER,klagenfurter,Pack,FM,pack,40574,,
qd,sjhr.0,2903,2944,KLAGENFURTER,klagenfurter,"!",$.,--,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,Mein,PPOSAT,mein,40574,marie,(0)
qd,sjhr.0,2949,3050,MARIE,marie,Gott,NN,gott,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,"!",$.,--,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,–,XY,–,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,Nun,ADV,nun,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,leg,ADJD,leg,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,nur,ADV,nur,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,erst,ADV,erst,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,ab,PTKVZ,ab,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,.,$.,--,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,Hilft,NE,hilft,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,ihm,PPER,ihm,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,aus,APPR,aus,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,dem,ART,der,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,Überzieher,NN,überzieher,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,.,$.,--,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,Komm,VVIMP,komm,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,",","$,",--,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,gib,ITJ,geben,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,"!",$.,--,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,Ich,PPER,ich,40574,marie,(0)
qd,sjhr.0,2949,3050,MARIE,marie,trag,VVFIN,trag,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,',$[,--,40574,,
qd,sjhr.0,2949,3050,MARIE,marie,s,PPER,--,40574,,
