corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,rj22.0,Der neue Menoza,de,"Lenz, Jakob Michael Reinhold",118571656,,,0,0,0,0
