corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x8mr.0,1019,2041,ZOE,zoe,Verirrt,NN,verirren,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,"!",$.,--,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,–,XY,–,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Kein,PIAT,kein,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Baum,NN,baum,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,",","$,",--,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,kein,PIAT,kein,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Quell,NN,quell,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,.,$.,--,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Nur,ADV,nur,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,öde,ADJA,öde,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Stille,NN,stille,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,.,$.,--,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Die,ART,der,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Kniee,NN,kniee,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,brechen,VVFIN,brechen,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,;,$.,--,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,matt,ADJD,matt,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,vom,APPRART,von,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,heißen,ADJA,heißen,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Licht,NN,licht,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Der,ART,der,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,gelben,ADJA,gelb,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Wüste,NN,wüste,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,und,KON,und,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,des,ART,der,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,ehrnen,ADJA,ehrn,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Himmels,NN,himmel,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Erlöschen,VVFIN,erlösch,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,mir,PPER,sich,33910,zoe,(0)
qd,x8mr.0,1019,2041,ZOE,zoe,die,ART,der,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Augen,NN,auge,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,;,$.,--,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,und,KON,und,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,noch,ADV,noch,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,immer,ADV,immer,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Sehn,CARD,sehn,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,sie,PPER,sie,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Palmyra,NN,palmyra,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,nicht,PTKNEG,nicht,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,"!",$.,--,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,–,XY,–,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,–,XY,–,33910,,
qd,x8mr.0,1019,2041,ZOE,zoe,Ich,PPER,ich,33910,zoe,(0)
