corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kmdh.0,760,966,GERTRUDE,gertrud,Sechs,CARD,sechs,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,große,ADJA,groß,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,Tafeltücher,NN,tafeltuch,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,nebst,VVFIN,nebst,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,Servietten,NN,serviette,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,",","$,",--,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,zwölf,CARD,zwölf,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,kleine,ADJA,klein,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,zu,APPR,zu,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,zwölf,CARD,zwölf,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,Personen,NN,person,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,",","$,",--,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,zehn,CARD,zehn,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,Dutzend,NN,dutzend,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,Handtücher,NN,handtuch,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,–,XY,–,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,hast,VAFIN,haben,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,Du,PPER,du,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,',$[,--,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,s,PPER,--,31210,,
qd,kmdh.0,760,966,GERTRUDE,gertrud,?,$.,--,31210,,
qd,kmdh.0,971,1239,DORLE,dore,Hab,NE,hab,31210,,
qd,kmdh.0,971,1239,DORLE,dore,Alles,PIS,alle,31210,,
qd,kmdh.0,971,1239,DORLE,dore,",","$,",--,31210,,
qd,kmdh.0,971,1239,DORLE,dore,Mutter,NN,mutter,31210,,
