corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,t96s.0,1408,1609,_stage,1442,1450,Linarius,linarius
qd,t96s.0,1859,1968,_stage,1859,1869,Astragalus,astragalus
qd,t96s.0,2790,3120,astragalus,2991,2994,ich,astragalus
qd,t96s.0,3573,3591,_stage,3573,3583,Astragalus,astragalus
qd,t96s.0,3594,5137,astragalus,4563,4566,ich,astragalus
qd,t96s.0,3594,5137,astragalus,4675,4679,mich,astragalus
qd,t96s.0,3594,5137,astragalus,4754,4758,Mein,astragalus
qd,t96s.0,3594,5137,astragalus,4901,4904,ich,astragalus
qd,t96s.0,3594,5137,astragalus,4927,4930,ich,astragalus
qd,t96s.0,3594,5137,astragalus,4987,4993,meiner,astragalus
qd,t96s.0,3594,5137,astragalus,5015,5018,ich,astragalus
qd,t96s.0,5187,5327,_stage,5219,5226,Malchen,malchen
qd,t96s.0,5187,5327,_stage,5228,5235,Lischen,lischen
qd,t96s.0,5330,5751,malchen,5354,5357,ich,malchen
qd,t96s.0,5330,5751,malchen,5431,5435,mein,malchen
qd,t96s.0,5330,5751,malchen,5584,5587,ich,malchen
qd,t96s.0,5330,5751,malchen,5616,5619,mir,malchen
qd,t96s.0,5330,5751,malchen,5620,5626,meinen,malchen
qd,t96s.0,5330,5751,malchen,5627,5633,August,august
qd,t96s.0,5330,5751,malchen,5643,5650,Lischen,lischen
qd,t96s.0,5330,5751,malchen,5652,5659,Lischen,lischen
qd,t96s.0,5756,6255,lischen,6006,6009,ich,lischen
qd,t96s.0,5756,6255,lischen,6033,6037,mich,lischen
qd,t96s.0,5756,6255,lischen,6103,6107,mich,lischen
qd,t96s.0,5756,6255,lischen,6120,6123,mir,lischen
qd,t96s.0,5756,6255,lischen,6125,6128,ich,lischen
qd,t96s.0,5756,6255,lischen,6136,6140,mich,lischen
qd,t96s.0,5756,6255,lischen,6177,6183,August,august
qd,t96s.0,6260,7137,malchen,6283,6286,ich,malchen
qd,t96s.0,6260,7137,malchen,6303,6306,ich,malchen
qd,t96s.0,6260,7137,malchen,6315,6321,August,august
