corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,vnj5.0,895,963,_stage,911,923,Westmoreland,westmoreland
qd,vnj5.0,895,963,_stage,936,941,Blunt,blunt
qd,vnj5.0,967,2498,könig_heinrich,2370,2374,mich,könig_heinrich
qd,vnj5.0,967,2498,könig_heinrich,2392,2396,mein,könig_heinrich
qd,vnj5.0,967,2498,könig_heinrich,2411,2423,Westmoreland,westmoreland
qd,vnj5.0,2504,3067,westmoreland,2519,2523,Mein,westmoreland
qd,vnj5.0,2504,3067,westmoreland,2720,2728,Mortimer,mortimer
qd,vnj5.0,2504,3067,westmoreland,2807,2816,Glendower,glendower
qd,vnj5.0,3185,3726,westmoreland,3360,3365,Percy,percy
qd,vnj5.0,3733,4374,könig_heinrich,3808,3813,Blunt,blunt
qd,vnj5.0,3733,4374,könig_heinrich,3990,3997,Douglas,douglas
qd,vnj5.0,3733,4374,könig_heinrich,4226,4233,Douglas,douglas
qd,vnj5.0,4466,5281,könig_heinrich,4502,4506,mich,könig_heinrich
qd,vnj5.0,4466,5281,könig_heinrich,4518,4522,mich,könig_heinrich
qd,vnj5.0,4466,5281,könig_heinrich,4554,4568,Northumberland,northumberland
qd,vnj5.0,4466,5281,könig_heinrich,4749,4752,ich,könig_heinrich
qd,vnj5.0,4466,5281,könig_heinrich,4759,4762,ich,könig_heinrich
qd,vnj5.0,4466,5281,könig_heinrich,4808,4814,meinem,könig_heinrich
qd,vnj5.0,4466,5281,könig_heinrich,4968,4973,Percy,percy
qd,vnj5.0,4466,5281,könig_heinrich,5014,5017,ich,könig_heinrich
qd,vnj5.0,4466,5281,könig_heinrich,5063,5069,meinem,könig_heinrich
qd,vnj5.0,4466,5281,könig_heinrich,5123,5128,Percy,percy
qd,vnj5.0,4466,5281,könig_heinrich,5271,5274,ich,könig_heinrich
qd,vnj5.0,5287,5474,westmoreland,5337,5346,Worcester,worcester
qd,vnj5.0,5480,5824,könig_heinrich,5507,5510,ich,könig_heinrich
qd,vnj5.0,5480,5824,könig_heinrich,5792,5795,ich,könig_heinrich
qd,vnj5.0,5830,5879,westmoreland,5844,5847,Ich,westmoreland
qd,vnj5.0,5830,5879,westmoreland,5856,5860,mein,westmoreland
qd,vnj5.0,5960,6009,_stage,5960,5974,Prinz Heinrich,prinz_heinrich
qd,vnj5.0,5960,6009,_stage,5989,5997,Falstaff,falstaff
qd,vnj5.0,6074,6674,prinz_heinrich,6590,6593,ich,prinz_heinrich
qd,vnj5.0,6679,7028,falstaff,6870,6873,ich,falstaff
qd,vnj5.0,6679,7028,falstaff,6975,6978,ich,falstaff
qd,vnj5.0,7073,7159,falstaff,7090,7096,meiner,falstaff
qd,vnj5.0,8180,8299,falstaff,8252,8258,Wirtin,wirtin
qd,vnj5.0,8304,8439,prinz_heinrich,8346,8350,mein,prinz_heinrich
qd,vnj5.0,8444,8591,falstaff,8554,8557,ich,falstaff
qd,vnj5.0,8596,8692,prinz_heinrich,8637,8640,ich,prinz_heinrich
qd,vnj5.0,8596,8692,prinz_heinrich,8657,8663,Wirtin,wirtin
qd,vnj5.0,8776,8838,prinz_heinrich,8798,8801,ich,prinz_heinrich
qd,vnj5.0,8843,8932,falstaff,8860,8863,ich,falstaff
qd,vnj5.0,8938,9066,prinz_heinrich,8985,8989,mein,prinz_heinrich
qd,vnj5.0,8938,9066,prinz_heinrich,9020,9023,mir,prinz_heinrich
qd,vnj5.0,8938,9066,prinz_heinrich,9038,9041,ich,prinz_heinrich
qd,vnj5.0,8938,9066,prinz_heinrich,9042,9048,meinen,prinz_heinrich
qd,vnj5.0,9071,9418,falstaff,9190,9193,mir,falstaff
qd,vnj5.0,9468,9551,falstaff,9479,9482,Ich,falstaff
qd,vnj5.0,9468,9551,falstaff,9509,9512,ich,falstaff
qd,vnj5.0,9556,9686,prinz_heinrich,9605,9608,ich,prinz_heinrich
qd,vnj5.0,9556,9686,prinz_heinrich,9609,9614,meine,prinz_heinrich
qd,vnj5.0,9691,9819,falstaff,9753,9759,meiner,falstaff
qd,vnj5.0,9691,9819,falstaff,9811,9814,ich,falstaff
qd,vnj5.0,9869,10041,falstaff,9973,9976,ich,falstaff
qd,vnj5.0,10283,10829,falstaff,10446,10449,ich,falstaff
qd,vnj5.0,10283,10829,falstaff,10468,10472,mich,falstaff
qd,vnj5.0,10283,10829,falstaff,10506,10509,Ich,falstaff
qd,vnj5.0,10283,10829,falstaff,10525,10528,ich,falstaff
qd,vnj5.0,10283,10829,falstaff,10619,10623,mich,falstaff
qd,vnj5.0,10283,10829,falstaff,10680,10683,ich,falstaff
qd,vnj5.0,10283,10829,falstaff,10745,10748,ich,falstaff
qd,vnj5.0,10953,11457,falstaff,11085,11088,mir,falstaff
qd,vnj5.0,10953,11457,falstaff,11134,11137,ich,falstaff
qd,vnj5.0,10953,11457,falstaff,11164,11167,ich,falstaff
qd,vnj5.0,10953,11457,falstaff,11196,11199,ich,falstaff
qd,vnj5.0,10953,11457,falstaff,11278,11281,Ich,falstaff
qd,vnj5.0,10953,11457,falstaff,11311,11314,ich,falstaff
qd,vnj5.0,10953,11457,falstaff,11347,11350,ich,falstaff
qd,vnj5.0,10953,11457,falstaff,11372,11375,ich,falstaff
qd,vnj5.0,10953,11457,falstaff,11389,11392,ich,falstaff
qd,vnj5.0,11536,11662,falstaff,11568,11571,ich,falstaff
qd,vnj5.0,11536,11662,falstaff,11586,11589,ich,falstaff
qd,vnj5.0,11536,11662,falstaff,11612,11616,mich,falstaff
qd,vnj5.0,11536,11662,falstaff,11640,11644,mich,falstaff
qd,vnj5.0,11667,11772,prinz_heinrich,11684,11687,Ich,prinz_heinrich
qd,vnj5.0,11777,12177,falstaff,11806,11810,mein,falstaff
qd,vnj5.0,11903,11919,_stage,11903,11908,Poins,poins
qd,vnj5.0,11777,12177,falstaff,11922,11927,Poins,poins
qd,vnj5.0,11777,12177,falstaff,11956,11964,Gadshill,gadshill
qd,vnj5.0,12823,13318,poins,12882,12890,Gadshill,gadshill
qd,vnj5.0,12823,13318,poins,13001,13004,ich,poins
qd,vnj5.0,12823,13318,poins,13056,13064,Gadshill,gadshill
qd,vnj5.0,12823,13318,poins,13097,13100,ich,poins
qd,vnj5.0,12823,13318,poins,13221,13224,ich,poins
qd,vnj5.0,13323,13438,falstaff,13356,13359,ich,falstaff
qd,vnj5.0,13323,13438,falstaff,13404,13407,ich,falstaff
qd,vnj5.0,13513,13588,prinz_heinrich,13535,13538,ich,prinz_heinrich
qd,vnj5.0,13513,13588,prinz_heinrich,13551,13554,ich,prinz_heinrich
qd,vnj5.0,13513,13588,prinz_heinrich,13565,13568,Ich,prinz_heinrich
qd,vnj5.0,13513,13588,prinz_heinrich,13576,13582,meiner,prinz_heinrich
qd,vnj5.0,13796,13882,prinz_heinrich,13832,13838,meinem,prinz_heinrich
qd,vnj5.0,13796,13882,prinz_heinrich,13850,13853,ich,prinz_heinrich
qd,vnj5.0,13921,13993,prinz_heinrich,13974,13977,ich,prinz_heinrich
qd,vnj5.0,13998,14069,falstaff,14028,14031,ich,falstaff
qd,vnj5.0,14108,14254,poins,14126,14129,ich,poins
qd,vnj5.0,14108,14254,poins,14162,14166,mich,poins
qd,vnj5.0,14108,14254,poins,14175,14178,ich,poins
qd,vnj5.0,14259,14611,falstaff,14593,14597,mich,falstaff
qd,vnj5.0,14689,14701,_stage,14689,14697,Falstaff,falstaff
qd,vnj5.0,14707,15092,poins,14720,14724,mein,poins
qd,vnj5.0,14707,15092,poins,14768,14771,ich,poins
qd,vnj5.0,14707,15092,poins,14797,14800,ich,poins
qd,vnj5.0,14707,15092,poins,14830,14838,Falstaff,falstaff
qd,vnj5.0,14707,15092,poins,14840,14848,Bardolph,bardolph
qd,vnj5.0,14707,15092,poins,14850,14854,Peto,peto
qd,vnj5.0,14707,15092,poins,14859,14867,Gadshill,gadshill
qd,vnj5.0,14707,15092,poins,14939,14942,ich,poins
qd,vnj5.0,14707,15092,poins,15012,15015,mir,poins
qd,vnj5.0,15572,15823,poins,15631,15634,ich,poins
qd,vnj5.0,15572,15823,poins,15731,15734,ich,poins
qd,vnj5.0,15828,15892,prinz_heinrich,15850,15853,ich,prinz_heinrich
qd,vnj5.0,15897,16410,poins,15930,15933,ich,poins
qd,vnj5.0,15897,16410,poins,16076,16079,ich,poins
qd,vnj5.0,16416,16564,prinz_heinrich,16438,16441,ich,prinz_heinrich
qd,vnj5.0,16416,16564,prinz_heinrich,16495,16499,mich,prinz_heinrich
qd,vnj5.0,16416,16564,prinz_heinrich,16535,16538,ich,prinz_heinrich
qd,vnj5.0,16569,16606,poins,16588,16592,mein,poins
qd,vnj5.0,16612,17627,prinz_heinrich,16629,16632,Ich,prinz_heinrich
qd,vnj5.0,16612,17627,prinz_heinrich,16729,16732,ich,prinz_heinrich
qd,vnj5.0,16612,17627,prinz_heinrich,17195,17198,ich,prinz_heinrich
qd,vnj5.0,16612,17627,prinz_heinrich,17249,17252,ich,prinz_heinrich
qd,vnj5.0,16612,17627,prinz_heinrich,17277,17280,ich,prinz_heinrich
qd,vnj5.0,16612,17627,prinz_heinrich,17336,17340,mein,prinz_heinrich
qd,vnj5.0,16612,17627,prinz_heinrich,17346,17349,ich,prinz_heinrich
qd,vnj5.0,16612,17627,prinz_heinrich,17404,17409,meine,prinz_heinrich
qd,vnj5.0,16612,17627,prinz_heinrich,17526,17529,Ich,prinz_heinrich
qd,vnj5.0,17707,17785,_stage,17723,17737,Northumberland,northumberland
qd,vnj5.0,17707,17785,_stage,17739,17748,Worcester,worcester
qd,vnj5.0,17707,17785,_stage,17750,17755,Percy,percy
qd,vnj5.0,17707,17785,_stage,17768,17773,Blunt,blunt
