corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,mgfk.0,649,719,_stage,665,675,Erdgeister,geister
qd,mgfk.0,649,719,_stage,682,689,Heiling,heiling
qd,mgfk.0,722,1191,_stage,722,729,Heiling,heiling
qd,mgfk.0,1248,1437,_stage,1419,1426,Heiling,heiling
qd,mgfk.0,2346,2387,_stage,2346,2365,Chor der Erdgeister,geister
qd,mgfk.0,2346,2387,_stage,2346,2350,Chor,chor
qd,mgfk.0,2346,2387,_stage,2355,2365,Erdgeister,geister
qd,mgfk.0,2392,2492,heiling,2412,2416,mich,heiling
qd,mgfk.0,2392,2492,heiling,2423,2426,ich,heiling
qd,mgfk.0,2662,2741,_stage,2662,2681,Chor der Erdgeister,geister
qd,mgfk.0,2662,2741,_stage,2662,2666,Chor,chor
qd,mgfk.0,2662,2741,_stage,2671,2681,Erdgeister,geister
qd,mgfk.0,2746,2991,heiling,2756,2759,Ich,heiling
qd,mgfk.0,2746,2991,heiling,2781,2784,ich,heiling
qd,mgfk.0,2746,2991,heiling,2809,2812,ich,heiling
qd,mgfk.0,2746,2991,heiling,2878,2881,ich,heiling
qd,mgfk.0,2746,2991,heiling,2907,2910,ich,heiling
qd,mgfk.0,2746,2991,heiling,2911,2915,Anna,anna
qd,mgfk.0,2746,2991,heiling,2963,2966,ich,heiling
qd,mgfk.0,3136,3210,_stage,3168,3175,Heiling,heiling
qd,mgfk.0,3304,3441,geister,3364,3371,Geister,geister
qd,mgfk.0,3488,3523,_stage,3488,3507,Chor der Erdgeister,geister
qd,mgfk.0,3488,3523,_stage,3488,3492,Chor,chor
qd,mgfk.0,3488,3523,_stage,3497,3507,Erdgeister,geister
qd,mgfk.0,3528,3638,heiling,3547,3550,ich,heiling
qd,mgfk.0,3528,3638,heiling,3551,3555,mich,heiling
qd,mgfk.0,3528,3638,heiling,3585,3589,mich,heiling
qd,mgfk.0,3528,3638,heiling,3594,3598,Anna,anna
qd,mgfk.0,4307,4354,_stage,4319,4326,Heiling,heiling
qd,mgfk.0,4359,4605,königin,4415,4419,mich,königin
qd,mgfk.0,4611,4750,heiling,4634,4637,Ich,heiling
qd,mgfk.0,4611,4750,heiling,4665,4669,mich,heiling
qd,mgfk.0,4611,4750,heiling,4683,4686,ich,heiling
qd,mgfk.0,4756,5091,königin,5032,5039,Geister,geister
qd,mgfk.0,5097,5342,heiling,5138,5141,mir,heiling
qd,mgfk.0,5097,5342,heiling,5188,5191,mir,heiling
qd,mgfk.0,5097,5342,heiling,5318,5321,ich,heiling
qd,mgfk.0,5097,5342,heiling,5322,5326,mich,heiling
qd,mgfk.0,5444,5609,heiling,5490,5495,meine,heiling
qd,mgfk.0,5444,5609,heiling,5515,5518,Ich,heiling
qd,mgfk.0,5444,5609,heiling,5539,5542,ich,heiling
qd,mgfk.0,5444,5609,heiling,5563,5566,mir,heiling
qd,mgfk.0,5784,5831,_stage,5784,5803,Chor der Erdgeister,geister
qd,mgfk.0,5784,5831,_stage,5784,5788,Chor,chor
qd,mgfk.0,5784,5831,_stage,5793,5803,Erdgeister,geister
qd,mgfk.0,5836,6201,königin,6010,6015,meine,königin
qd,mgfk.0,5836,6201,königin,6050,6055,meine,königin
qd,mgfk.0,5836,6201,königin,6084,6090,meinem,königin
qd,mgfk.0,5836,6201,königin,6151,6154,ich,königin
qd,mgfk.0,6166,6201,_stage,6166,6185,Chor der Erdgeister,geister
qd,mgfk.0,6166,6201,_stage,6166,6170,Chor,chor
qd,mgfk.0,6166,6201,_stage,6175,6185,Erdgeister,geister
qd,mgfk.0,6206,6445,heiling,6351,6354,mir,heiling
qd,mgfk.0,6206,6445,heiling,6355,6359,mein,heiling
qd,mgfk.0,6206,6445,heiling,6388,6391,mir,heiling
qd,mgfk.0,6865,6913,_stage,6865,6872,Heiling,heiling
qd,mgfk.0,6965,6996,heiling,6985,6989,mich,heiling
qd,mgfk.0,7743,7791,königin,7781,7785,Mein,königin
qd,mgfk.0,7819,7884,königin,7828,7832,Mein,königin
qd,mgfk.0,7819,7884,königin,7839,7843,mein,königin
qd,mgfk.0,7819,7884,königin,7860,7863,mir,königin
qd,mgfk.0,7889,8318,heiling,7963,7967,mein,heiling
qd,mgfk.0,7889,8318,heiling,8000,8003,mir,heiling
qd,mgfk.0,8370,8395,_stage,8387,8394,Heiling,heiling
qd,mgfk.0,8482,8530,_stage,8510,8517,Heiling,heiling
qd,mgfk.0,8712,8894,königin,8787,8790,ich,königin
qd,mgfk.0,8712,8894,königin,8812,8815,Ich,königin
qd,mgfk.0,8712,8894,königin,8828,8831,ich,königin
qd,mgfk.0,9036,9095,königin,9078,9082,mein,königin
qd,mgfk.0,9282,10073,geister,9660,9663,mir,geister
qd,mgfk.0,9812,9886,_stage,9812,9831,Chor der Erdgeister,geister
qd,mgfk.0,9812,9886,_stage,9812,9816,Chor,chor
qd,mgfk.0,9812,9886,_stage,9821,9831,Erdgeister,geister
qd,mgfk.0,10140,10226,_stage,10168,10178,Erdgeister,geister
qd,mgfk.0,10140,10226,_stage,10185,10192,Heiling,heiling
qd,mgfk.0,10229,10279,königin,10266,10269,mir,königin
qd,mgfk.0,10229,10279,königin,10275,10278,mir,königin
qd,mgfk.0,10284,10374,geister,10327,10334,Geister,geister
qd,mgfk.0,10380,10660,heiling,10577,10580,Ich,heiling
qd,mgfk.0,10665,11152,heiling,10792,10795,ich,heiling
qd,mgfk.0,10665,11152,heiling,10801,10808,Geister,geister
qd,mgfk.0,10665,11152,heiling,10915,10919,mich,heiling
qd,mgfk.0,10665,11152,heiling,10974,10977,mir,heiling
qd,mgfk.0,10665,11152,heiling,10988,10991,ich,heiling
qd,mgfk.0,11109,11152,_stage,11109,11113,Anna,anna
qd,mgfk.0,11109,11152,_stage,11118,11125,Gertrud,gertrud
qd,mgfk.0,11157,11182,gertrud,11174,11181,Heiling,heiling
qd,mgfk.0,11219,11255,anna,11233,11240,Heiling,heiling
qd,mgfk.0,11352,11389,_stage,11352,11356,Anna,anna
qd,mgfk.0,11352,11389,_stage,11361,11368,Gertrud,gertrud
qd,mgfk.0,11440,11489,_stage,11440,11447,Gertrud,gertrud
qd,mgfk.0,11440,11489,_stage,11456,11460,Anna,anna
qd,mgfk.0,11440,11489,_stage,11475,11482,Heiling,heiling
qd,mgfk.0,11501,11529,_stage,11504,11508,Anna,anna
qd,mgfk.0,11492,11728,heiling,11543,11546,mir,heiling
qd,mgfk.0,11492,11728,heiling,11593,11598,meine,heiling
qd,mgfk.0,11492,11728,heiling,11631,11637,meinem,heiling
qd,mgfk.0,11492,11728,heiling,11649,11652,ich,heiling
qd,mgfk.0,11700,11728,_stage,11720,11727,Gertrud,gertrud
qd,mgfk.0,11906,11914,_stage,11909,11913,Anna,anna
qd,mgfk.0,11897,11951,heiling,11938,11941,mir,heiling
qd,mgfk.0,11956,12084,anna,11986,11990,mich,anna
qd,mgfk.0,12090,12221,heiling,12132,12135,ich,heiling
qd,mgfk.0,12090,12221,heiling,12198,12201,ich,heiling
qd,mgfk.0,12227,12357,gertrud,12271,12275,mein,gertrud
qd,mgfk.0,12227,12357,gertrud,12333,12337,mein,gertrud
qd,mgfk.0,12502,12636,heiling,12516,12519,ich,heiling
qd,mgfk.0,12502,12636,heiling,12577,12580,ich,heiling
qd,mgfk.0,12502,12636,heiling,12599,12603,mein,heiling
qd,mgfk.0,12502,12636,heiling,12611,12614,ich,heiling
qd,mgfk.0,12642,12830,heiling,12675,12678,mir,heiling
qd,mgfk.0,12642,12830,heiling,12715,12719,mein,heiling
qd,mgfk.0,12642,12830,heiling,12759,12762,ich,heiling
qd,mgfk.0,12835,13065,anna,12943,12947,mich,anna
qd,mgfk.0,12835,13065,anna,12954,12957,ich,anna
qd,mgfk.0,13070,13265,heiling,13249,13252,Ich,heiling
qd,mgfk.0,13270,13362,gertrud,13300,13303,Ich,gertrud
qd,mgfk.0,13270,13362,gertrud,13339,13342,ich,gertrud
qd,mgfk.0,13367,13485,heiling,13385,13389,mich,heiling
qd,mgfk.0,13367,13485,heiling,13450,13453,ich,heiling
qd,mgfk.0,13537,13567,_stage,13537,13544,Gertrud,gertrud
qd,mgfk.0,13537,13567,_stage,13546,13550,Anna,anna
qd,mgfk.0,13723,13782,_stage,13731,13738,Gertrud,gertrud
qd,mgfk.0,13717,14137,anna,13812,13815,mir,anna
qd,mgfk.0,13717,14137,anna,13830,13833,ich,anna
qd,mgfk.0,13717,14137,anna,13839,13843,mich,anna
qd,mgfk.0,13717,14137,anna,14086,14089,mir,anna
qd,mgfk.0,13717,14137,anna,14117,14124,Heiling,heiling
qd,mgfk.0,14430,14467,gertrud,14451,14454,ich,gertrud
qd,mgfk.0,14523,14706,gertrud,14640,14647,Heiling,heiling
qd,mgfk.0,14523,14706,gertrud,14655,14658,ich,gertrud
qd,mgfk.0,14758,14770,_stage,14758,14762,Anna,anna
qd,mgfk.0,14773,16082,anna,14887,14891,mein,anna
qd,mgfk.0,14773,16082,anna,14947,14953,Konrad,konrad
qd,mgfk.0,14773,16082,anna,14967,14970,ich,anna
qd,mgfk.0,14773,16082,anna,15013,15017,mich,anna
qd,mgfk.0,14773,16082,anna,15100,15105,meine,anna
qd,mgfk.0,14773,16082,anna,15403,15406,ich,anna
qd,mgfk.0,14773,16082,anna,15544,15547,ich,anna
qd,mgfk.0,14773,16082,anna,15683,15687,mich,anna
qd,mgfk.0,15700,15848,_stage,15776,15780,Anna,anna
qd,mgfk.0,14773,16082,anna,15913,15916,mir,anna
qd,mgfk.0,14773,16082,anna,15962,15965,ich,anna
qd,mgfk.0,15977,16082,_stage,15982,15989,Heiling,heiling
qd,mgfk.0,15977,16082,_stage,16033,16040,Gertrud,gertrud
qd,mgfk.0,16133,16220,_stage,16133,16140,Gertrud,gertrud
qd,mgfk.0,16133,16220,_stage,16154,16158,Anna,anna
qd,mgfk.0,16133,16220,_stage,16196,16203,Heiling,heiling
qd,mgfk.0,16400,16428,_stage,16400,16404,Anna,anna
qd,mgfk.0,16433,16469,gertrud,16459,16463,mein,gertrud
qd,mgfk.0,16475,16490,anna,16486,16489,mir,anna
qd,mgfk.0,16504,16532,_stage,16527,16531,Anna,anna
qd,mgfk.0,16495,16547,heiling,16543,16546,mir,heiling
qd,mgfk.0,16552,16576,gertrud,16566,16570,mein,gertrud
qd,mgfk.0,16581,16676,heiling,16619,16623,mich,heiling
qd,mgfk.0,16681,16858,anna,16850,16853,mir,anna
qd,mgfk.0,16864,16897,heiling,16873,16877,Anna,anna
qd,mgfk.0,16902,16976,anna,16933,16937,mein,anna
qd,mgfk.0,16902,16976,anna,16956,16960,mich,anna
qd,mgfk.0,16982,17015,heiling,16991,16995,Anna,anna
qd,mgfk.0,17020,17192,anna,17036,17040,mein,anna
qd,mgfk.0,17020,17192,anna,17059,17063,mich,anna
qd,mgfk.0,17020,17192,anna,17089,17093,mein,anna
qd,mgfk.0,17020,17192,anna,17171,17174,Ich,anna
qd,mgfk.0,17198,17353,heiling,17223,17228,Meine,heiling
qd,mgfk.0,17198,17353,heiling,17249,17255,Meinen,heiling
qd,mgfk.0,17198,17353,heiling,17266,17271,meine,heiling
qd,mgfk.0,17198,17353,heiling,17284,17287,ich,heiling
