corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,nm24.0,Das Testament,de,"Gottsched, Luise Adelgunde Victorie",118696734,,,0,1745,0,0
