corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,mvqk.0,Das Spiel von Doktor Faust,de,"Ertler, Bruno",105488437,,,1922,1929,1923,0
