corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,n23j.0,11941,12048,_Stage,_Stage,Eine,ART,ein,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,Halle,NN,halle,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,in,APPR,in,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,der,ART,der,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,Burg,NN,burg,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,des,ART,der,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,Königs,NN,könig,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,Hialpreck,NE,hialpreck,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,.,$.,--,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,Im,APPRART,in,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,Hintergrunde,NN,hintergrunde,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,schmiedet,VVFIN,schmieden,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,Reigen,NN,reigen,86239,,(0)
qd,n23j.0,11941,12048,_Stage,_Stage,auf,APPR,auf,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,einem,ART,ein,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,Ambos,NN,ambos,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,ein,ART,ein,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,Schwerdt,NN,schwerdt,86239,,
qd,n23j.0,11941,12048,_Stage,_Stage,.,$.,--,86239,,
qd,n23j.0,12685,12720,REIGEN,reigen,Das,ART,der,86239,,
qd,n23j.0,12685,12720,REIGEN,reigen,Schwerdt,NN,schwerdt,86239,,
qd,n23j.0,12685,12720,REIGEN,reigen,aus,APPR,aus,86239,,
qd,n23j.0,12685,12720,REIGEN,reigen,dem,ART,der,86239,,
qd,n23j.0,12685,12720,REIGEN,reigen,Feuer,NN,feuer,86239,,
qd,n23j.0,12685,12720,REIGEN,reigen,nehmend,ADJD,nehmend,86239,,
qd,n23j.0,12685,12720,REIGEN,reigen,.,$.,--,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,Er,PPER,er,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,legt,VVFIN,legen,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,das,ART,der,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,Schwerdt,NN,schwerdt,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,in,APPR,in,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,eine,ART,ein,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,Maueröffnung,NN,maueröffnung,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,",","$,",--,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,und,KON,und,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,tritt,VVFIN,treten,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,weiter,ADV,weiter,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,vor,PTKVZ,vor,86239,,
qd,n23j.0,12836,12900,REIGEN,reigen,.,$.,--,86239,,
qd,n23j.0,13433,13444,SIGURD,sigurd,auftretend,ADJD,auftretend,86239,,
qd,n23j.0,13433,13444,SIGURD,sigurd,.,$.,--,86239,,
qd,n23j.0,13573,13583,SIGURD,sigurd,hingehend,ADJD,hingehend,86239,,
qd,n23j.0,13573,13583,SIGURD,sigurd,.,$.,--,86239,,
qd,n23j.0,13966,13980,SIGURD,sigurd,wiederkommend,ADJD,wiederkommend,86239,,
qd,n23j.0,13966,13980,SIGURD,sigurd,.,$.,--,86239,,
qd,n23j.0,16117,16125,REIGEN,reigen,lachend,ADJD,lachend,86239,,
qd,n23j.0,16117,16125,REIGEN,reigen,.,$.,--,86239,,
qd,n23j.0,17973,18000,REIGEN,reigen,geht,VVFIN,gehen,86239,,
qd,n23j.0,17973,18000,REIGEN,reigen,nach,APPR,nach,86239,,
qd,n23j.0,17973,18000,REIGEN,reigen,der,ART,der,86239,,
qd,n23j.0,17973,18000,REIGEN,reigen,Maueröffnung,NN,maueröffnung,86239,,
qd,n23j.0,17973,18000,REIGEN,reigen,.,$.,--,86239,,
qd,n23j.0,18344,18376,REIGEN,reigen,mit,APPR,mit,86239,,
qd,n23j.0,18344,18376,REIGEN,reigen,dem,ART,der,86239,,
qd,n23j.0,18344,18376,REIGEN,reigen,Schwerdte,NN,schwerdte,86239,,
qd,n23j.0,18344,18376,REIGEN,reigen,zurückkommend,ADJD,zurückkommend,86239,,
qd,n23j.0,18344,18376,REIGEN,reigen,.,$.,--,86239,,
qd,n23j.0,19233,19283,SIGURD,sigurd,Er,PPER,er,86239,,
qd,n23j.0,19233,19283,SIGURD,sigurd,haut,VVFIN,hauen,86239,,
qd,n23j.0,19233,19283,SIGURD,sigurd,gegen,APPR,gegen,86239,,
qd,n23j.0,19233,19283,SIGURD,sigurd,den,ART,der,86239,,
qd,n23j.0,19233,19283,SIGURD,sigurd,Eckstein,NE,eckstein,86239,,
qd,n23j.0,19233,19283,SIGURD,sigurd,.,$.,--,86239,,
qd,n23j.0,19233,19283,SIGURD,sigurd,Die,ART,der,86239,,
qd,n23j.0,19233,19283,SIGURD,sigurd,Klinge,NN,klinge,86239,,
