corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,tbqn.0,226,245,_stage,238,244,Sophie,sophie
qd,tbqn.0,248,877,mutter,276,279,ich,mutter
qd,tbqn.0,248,877,mutter,348,351,ich,mutter
qd,tbqn.0,248,877,mutter,606,609,ich,mutter
qd,tbqn.0,248,877,mutter,630,636,Sophie,sophie
qd,tbqn.0,248,877,mutter,688,691,Ich,mutter
qd,tbqn.0,248,877,mutter,731,734,mir,mutter
qd,tbqn.0,248,877,mutter,755,758,ich,mutter
qd,tbqn.0,248,877,mutter,759,763,mich,mutter
qd,tbqn.0,1069,1338,mutter,1187,1190,ich,mutter
qd,tbqn.0,1608,1826,mutter,1653,1656,ich,mutter
qd,tbqn.0,1839,1867,_stage,1860,1866,Mutter,mutter
qd,tbqn.0,1831,1891,sophie,1870,1873,Ich,sophie
qd,tbqn.0,1896,2208,mutter,1933,1936,ich,mutter
qd,tbqn.0,1896,2208,mutter,2016,2021,Ernst,ernst
qd,tbqn.0,2244,2416,mutter,2348,2351,Ich,mutter
qd,tbqn.0,2421,2538,sophie,2440,2443,Ich,sophie
qd,tbqn.0,2421,2538,sophie,2512,2517,Ernst,ernst
qd,tbqn.0,2543,2636,mutter,2611,2616,Ernst,ernst
qd,tbqn.0,2766,3255,mutter,2974,2979,Ernst,ernst
qd,tbqn.0,2766,3255,mutter,3168,3171,ich,mutter
qd,tbqn.0,2766,3255,mutter,3209,3214,Ernst,ernst
qd,tbqn.0,3314,4109,mutter,3342,3345,ich,mutter
qd,tbqn.0,3314,4109,mutter,3359,3362,ich,mutter
qd,tbqn.0,3314,4109,mutter,3402,3405,ich,mutter
qd,tbqn.0,3314,4109,mutter,3609,3612,ich,mutter
qd,tbqn.0,3314,4109,mutter,3893,3896,ich,mutter
qd,tbqn.0,3314,4109,mutter,3965,3971,Mutter,mutter
qd,tbqn.0,4115,4276,sophie,4141,4146,Ernst,ernst
qd,tbqn.0,4115,4276,sophie,4206,4211,Ernst,ernst
qd,tbqn.0,4282,4675,mutter,4300,4303,ich,mutter
qd,tbqn.0,4282,4675,mutter,4350,4353,ich,mutter
qd,tbqn.0,4282,4675,mutter,4403,4409,Sophie,sophie
qd,tbqn.0,4738,5003,sophie,4780,4783,ich,sophie
qd,tbqn.0,4738,5003,sophie,4804,4809,Ernst,ernst
qd,tbqn.0,4738,5003,sophie,4908,4911,ich,sophie
qd,tbqn.0,5180,5345,sophie,5202,5205,ich,sophie
qd,tbqn.0,5180,5345,sophie,5284,5289,Ernst,ernst
qd,tbqn.0,5350,5452,mutter,5377,5381,mich,mutter
qd,tbqn.0,5497,5530,_stage,5518,5523,Ernst,ernst
qd,tbqn.0,5533,5661,_stage,5533,5538,Ernst,ernst
qd,tbqn.0,5533,5661,_stage,5543,5549,Sophie,sophie
qd,tbqn.0,5533,5661,_stage,5617,5623,Sophie,sophie
qd,tbqn.0,5733,5868,sophie,5806,5809,ich,sophie
qd,tbqn.0,5733,5868,sophie,5829,5835,meinen,sophie
qd,tbqn.0,5911,5935,_stage,5911,5916,Ernst,ernst
qd,tbqn.0,5903,6026,mutter,5958,5963,Ernst,ernst
qd,tbqn.0,6107,6324,mutter,6120,6124,mein,mutter
qd,tbqn.0,6107,6324,mutter,6147,6150,ich,mutter
qd,tbqn.0,6107,6324,mutter,6240,6243,ich,mutter
qd,tbqn.0,6107,6324,mutter,6274,6277,ich,mutter
qd,tbqn.0,6107,6324,mutter,6297,6301,mich,mutter
qd,tbqn.0,6654,6813,mutter,6737,6740,ich,mutter
qd,tbqn.0,6654,6813,mutter,6745,6749,mich,mutter
qd,tbqn.0,6654,6813,mutter,6789,6792,ich,mutter
qd,tbqn.0,6852,6980,mutter,6951,6954,ich,mutter
qd,tbqn.0,6852,6980,mutter,6955,6959,mich,mutter
qd,tbqn.0,6985,7096,ernst,7048,7052,mich,ernst
qd,tbqn.0,6985,7096,ernst,7083,7086,ich,ernst
qd,tbqn.0,7266,7645,mutter,7513,7516,Ich,mutter
qd,tbqn.0,7650,7814,ernst,7670,7673,ich,ernst
qd,tbqn.0,7819,8024,mutter,7897,7900,Mir,mutter
qd,tbqn.0,7819,8024,mutter,7932,7938,meinen,mutter
qd,tbqn.0,7819,8024,mutter,7957,7960,ich,mutter
qd,tbqn.0,8122,8413,mutter,8158,8161,Ich,mutter
qd,tbqn.0,8122,8413,mutter,8262,8265,ich,mutter
qd,tbqn.0,8122,8413,mutter,8319,8322,ich,mutter
qd,tbqn.0,8122,8413,mutter,8340,8343,Ich,mutter
qd,tbqn.0,8122,8413,mutter,8349,8353,mich,mutter
qd,tbqn.0,8455,9221,mutter,8716,8719,ich,mutter
qd,tbqn.0,8455,9221,mutter,8747,8750,ich,mutter
qd,tbqn.0,8455,9221,mutter,8804,8808,mein,mutter
qd,tbqn.0,8455,9221,mutter,8810,8813,ich,mutter
qd,tbqn.0,8455,9221,mutter,8819,8822,ich,mutter
qd,tbqn.0,8455,9221,mutter,8981,8984,Ich,mutter
qd,tbqn.0,8455,9221,mutter,9035,9038,Ich,mutter
qd,tbqn.0,8455,9221,mutter,9084,9087,ich,mutter
qd,tbqn.0,8455,9221,mutter,9088,9092,mich,mutter
qd,tbqn.0,8455,9221,mutter,9112,9118,Sophie,sophie
qd,tbqn.0,8455,9221,mutter,9122,9125,ich,mutter
qd,tbqn.0,8455,9221,mutter,9159,9164,meine,mutter
qd,tbqn.0,9397,9514,sophie,9415,9418,ich,sophie
qd,tbqn.0,9397,9514,sophie,9462,9466,mich,sophie
qd,tbqn.0,9519,10065,mutter,9533,9536,ich,mutter
qd,tbqn.0,9519,10065,mutter,9668,9671,ich,mutter
qd,tbqn.0,9519,10065,mutter,9868,9871,ich,mutter
qd,tbqn.0,10078,10084,_stage,10078,10083,ernst,ernst
qd,tbqn.0,10070,10191,sophie,10100,10103,ich,sophie
