corpus,drama,figure_surface,figure_id,Gender,Age
qd,pb0f.0,ELPA,elpa,,
qd,pb0f.0,SINO,sino,,
qd,pb0f.0,DERWISCH,derwisch,,
qd,pb0f.0,MANGU,mangu,,
qd,pb0f.0,NERISSA,nerissa,,
qd,pb0f.0,SULTAN,sultan,,
qd,pb0f.0,UDOHLA,udohla,,
