corpus,drama,figure_surface,figure_id,Gender,Age
qd,rkzp.0,DIE WITWE,die_witwe,,
qd,rkzp.0,ORONTE,oronte,,
qd,rkzp.0,LEANDER,leander,,
qd,rkzp.0,DAMON,damon,,
qd,rkzp.0,LISETTE,lisette,,
