corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x8hc.0,444,497,_Stage,_Stage,Der,ART,der,28834,,
qd,x8hc.0,444,497,_Stage,_Stage,Schauplatz,NN,schauplatz,28834,,
qd,x8hc.0,444,497,_Stage,_Stage,ist,VAFIN,sein,28834,,
qd,x8hc.0,444,497,_Stage,_Stage,ein,ART,ein,28834,,
qd,x8hc.0,444,497,_Stage,_Stage,Sahl,NN,sahl,28834,,
qd,x8hc.0,444,497,_Stage,_Stage,im,APPRART,in,28834,,
qd,x8hc.0,444,497,_Stage,_Stage,Pallaste,NN,pallast,28834,,
qd,x8hc.0,444,497,_Stage,_Stage,von,APPR,von,28834,,
qd,x8hc.0,444,497,_Stage,_Stage,Porretta,NE,porretta,28834,,
qd,x8hc.0,444,497,_Stage,_Stage,.,$.,--,28834,,
qd,x8hc.0,500,545,_Stage,_Stage,Der,ART,der,28834,,
qd,x8hc.0,500,545,_Stage,_Stage,Graf,NN,graf,28834,,
qd,x8hc.0,500,545,_Stage,_Stage,von,APPR,von,28834,,
qd,x8hc.0,500,545,_Stage,_Stage,Belvedere,NN,belvedere,28834,,(0)
qd,x8hc.0,500,545,_Stage,_Stage,",","$,",--,28834,,
qd,x8hc.0,500,545,_Stage,_Stage,Der,ART,der,28834,,
qd,x8hc.0,500,545,_Stage,_Stage,Pater,NN,pater,28834,,(1
qd,x8hc.0,500,545,_Stage,_Stage,Mareskotti,NE,mareskotti,28834,,1)
qd,x8hc.0,500,545,_Stage,_Stage,.,$.,--,28834,,
qd,x8hc.0,8937,8962,_Stage,_Stage,Der,ART,der,28834,,(2
qd,x8hc.0,8937,8962,_Stage,_Stage,Bischof,NN,bischof,28834,,2)|(2)
qd,x8hc.0,8937,8962,_Stage,_Stage,",","$,",--,28834,,
qd,x8hc.0,8937,8962,_Stage,_Stage,die,ART,der,28834,,
qd,x8hc.0,8937,8962,_Stage,_Stage,Vorigen,NN,vorige,28834,,
qd,x8hc.0,8937,8962,_Stage,_Stage,.,$.,--,28834,,
qd,x8hc.0,11336,11349,BELVEDERE,belvedere,Sie,PPER,sie,28834,,
qd,x8hc.0,11336,11349,BELVEDERE,belvedere,gehen,VVFIN,gehen,28834,,
qd,x8hc.0,11336,11349,BELVEDERE,belvedere,ab,PTKVZ,ab,28834,,
qd,x8hc.0,11336,11349,BELVEDERE,belvedere,.,$.,--,28834,,
qd,x8hc.0,11413,11420,DER BISCHOF,der_bischof,allein,ADV,allein,28834,,
qd,x8hc.0,11413,11420,DER BISCHOF,der_bischof,.,$.,--,28834,,
qd,x8hc.0,11897,11920,_Stage,_Stage,Der,ART,der,28834,,(2
qd,x8hc.0,11897,11920,_Stage,_Stage,Bischof,NN,bischof,28834,,2)|(2)
qd,x8hc.0,11897,11920,_Stage,_Stage,",","$,",--,28834,,
qd,x8hc.0,11897,11920,_Stage,_Stage,Grandison,NE,grandison,28834,,(3)
qd,x8hc.0,11897,11920,_Stage,_Stage,.,$.,--,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,mit,APPR,mit,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,der,ART,der,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,äussersten,ADJA,äusser,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,Gewalt,NN,gewalt,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,über,APPR,über,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,sich,PRF,sich,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,selbst,ADV,selbst,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,",","$,",--,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,ohne,KOUI,ohne,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,sie,PPER,sie,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,ganz,ADV,ganz,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,verbergen,VVINF,verbergen,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,zu,PTKZU,zu,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,können,VMINF,können,28834,,
qd,x8hc.0,15335,15413,GRANDISON,grandison,.,$.,--,28834,,
qd,x8hc.0,16109,16130,_Stage,_Stage,Kamilla,NE,kamilla,28834,,(4)
qd,x8hc.0,16109,16130,_Stage,_Stage,",","$,",--,28834,,
qd,x8hc.0,16109,16130,_Stage,_Stage,die,ART,der,28834,,
qd,x8hc.0,16109,16130,_Stage,_Stage,Vorigen,NN,vorige,28834,,
qd,x8hc.0,16109,16130,_Stage,_Stage,.,$.,--,28834,,
qd,x8hc.0,16758,16766,DER BISCHOF,der_bischof,Geht,VVFIN,gehen,28834,,
qd,x8hc.0,16758,16766,DER BISCHOF,der_bischof,ab,PTKVZ,ab,28834,,
qd,x8hc.0,16758,16766,DER BISCHOF,der_bischof,.,$.,--,28834,,
qd,x8hc.0,16818,16837,_Stage,_Stage,Kamilla,NE,kamilla,28834,,(4)
qd,x8hc.0,16818,16837,_Stage,_Stage,",","$,",--,28834,,
qd,x8hc.0,16818,16837,_Stage,_Stage,Grandison,NE,grandison,28834,,(3)
qd,x8hc.0,16818,16837,_Stage,_Stage,.,$.,--,28834,,
qd,x8hc.0,19993,20013,GRANDISON,grandison,Kamilla,NE,kamilla,28834,,(4)
qd,x8hc.0,19993,20013,GRANDISON,grandison,eilt,VVFIN,eilen,28834,,
qd,x8hc.0,19993,20013,GRANDISON,grandison,hinweg,PTKVZ,hinweg,28834,,
qd,x8hc.0,19993,20013,GRANDISON,grandison,.,$.,--,28834,,
qd,x8hc.0,20067,20088,_Stage,_Stage,Belvedere,NN,belvedere,28834,,(0)
qd,x8hc.0,20067,20088,_Stage,_Stage,",","$,",--,28834,,
qd,x8hc.0,20067,20088,_Stage,_Stage,Grandison,NE,grandison,28834,,(3)
qd,x8hc.0,20067,20088,_Stage,_Stage,.,$.,--,28834,,
qd,x8hc.0,28345,28353,BELVEDERE,belvedere,Geht,VVFIN,gehen,28834,,
qd,x8hc.0,28345,28353,BELVEDERE,belvedere,ab,PTKVZ,ab,28834,,
