corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,v3mw.0,richard,2,
qd,v3mw.0,praatgern,5,
qd,v3mw.0,charlotte,4,
qd,v3mw.0,jungwitz,3,
qd,v3mw.0,cathrine,1,
qd,v3mw.0,leonore,6,
qd,v3mw.0,laconius,7,
qd,v3mw.0,jacob,0,
