corpus,drama,figure_surface,figure_id,Gender,Age
qd,wzph.0,FROH,froh,,
qd,wzph.0,WOGLINDE,woglinde,,
qd,wzph.0,LOGE,loge,,
qd,wzph.0,FLOSSHILDE,flosshildes_stimme_von_oben,,
qd,wzph.0,FREIA,freia,,
qd,wzph.0,WOTAN,wotan,,
qd,wzph.0,FAFNER,fafner,,
qd,wzph.0,FRICKA,fricka,,
qd,wzph.0,FASOLT,fasolt,,
qd,wzph.0,DONNER,donner,,
qd,wzph.0,MIME,mime,,
qd,wzph.0,ERDA,erda,,
qd,wzph.0,ALBERICH,alberich,,
qd,wzph.0,WELLGUNDES STIMME,wellgundes_stimme,,
