corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qh0j.0,997,1719,_stage,1410,1415,Major,major
qd,qh0j.0,997,1719,_stage,1465,1473,Goldbaum,goldbaum
qd,qh0j.0,997,1719,_stage,1487,1495,Mollwein,mollwein
qd,qh0j.0,997,1719,_stage,1531,1535,Falk,falk
qd,qh0j.0,997,1719,_stage,1644,1651,Piccolo,piccolo
qd,qh0j.0,1722,2281,mollwein,2196,2199,ich,mollwein
qd,qh0j.0,3374,3595,mollwein,3399,3404,Major,major
qd,qh0j.0,3374,3595,mollwein,3429,3437,Goldbaum,goldbaum
qd,qh0j.0,3374,3595,mollwein,3461,3465,mich,mollwein
qd,qh0j.0,3374,3595,mollwein,3509,3515,meines,mollwein
qd,qh0j.0,3677,4122,mollwein,4088,4096,Niemeyer,niemeyer
qd,qh0j.0,4306,4542,sanitätsrat,4347,4350,ich,sanitätsrat
qd,qh0j.0,4670,4772,sanitätsrat,4698,4706,Niemeyer,niemeyer
qd,qh0j.0,4670,4772,sanitätsrat,4745,4750,Major,major
qd,qh0j.0,4670,4772,sanitätsrat,4755,4763,Goldbaum,goldbaum
qd,qh0j.0,4778,5092,mollwein,4810,4818,Niemeyer,niemeyer
qd,qh0j.0,4778,5092,mollwein,4859,4862,ich,mollwein
qd,qh0j.0,4778,5092,mollwein,4993,4997,mich,mollwein
qd,qh0j.0,5097,5172,goldbaum,5140,5145,Meine,goldbaum
qd,qh0j.0,5178,5439,sanitätsrat,5202,5207,Meine,sanitätsrat
qd,qh0j.0,5178,5439,sanitätsrat,5240,5248,Goldbaum,goldbaum
qd,qh0j.0,5178,5439,sanitätsrat,5431,5438,Landrat,landrat
qd,qh0j.0,5628,5724,mollwein,5670,5673,ich,mollwein
qd,qh0j.0,5729,6095,sanitätsrat,5948,5951,ich,sanitätsrat
qd,qh0j.0,6236,6440,sanitätsrat,6290,6297,Landrat,landrat
qd,qh0j.0,6548,6584,_stage,6551,6559,Mollwein,mollwein
qd,qh0j.0,7157,7266,goldbaum,7172,7175,ich,goldbaum
qd,qh0j.0,7271,7344,landrat,7331,7336,meine,landrat
qd,qh0j.0,7349,7379,mollwein,7371,7378,Landrat,landrat
qd,qh0j.0,7459,7965,landrat,7611,7618,Piccolo,piccolo
qd,qh0j.0,7459,7965,landrat,7751,7756,Major,major
qd,qh0j.0,7459,7965,landrat,7825,7833,Mollwein,mollwein
qd,qh0j.0,7970,8031,goldbaum,8006,8013,Landrat,landrat
qd,qh0j.0,8139,8625,landrat,8485,8488,ich,landrat
qd,qh0j.0,8139,8625,landrat,8506,8511,meine,landrat
qd,qh0j.0,8630,8687,major,8679,8686,Landrat,landrat
qd,qh0j.0,8692,9281,landrat,8811,8814,ich,landrat
qd,qh0j.0,8692,9281,landrat,9107,9110,ich,landrat
qd,qh0j.0,8692,9281,landrat,9149,9154,Major,major
qd,qh0j.0,8692,9281,landrat,9248,9256,Niemeyer,niemeyer
qd,qh0j.0,9368,9530,mollwein,9384,9391,Landrat,landrat
qd,qh0j.0,9611,9651,_stage,9630,9637,Landrat,landrat
qd,qh0j.0,9601,9768,mollwein,9669,9676,Landrat,landrat
qd,qh0j.0,9979,10264,landrat,10089,10097,Niemeyer,niemeyer
qd,qh0j.0,9979,10264,landrat,10100,10108,Niemeyer,niemeyer
qd,qh0j.0,9979,10264,landrat,10246,10250,mich,landrat
qd,qh0j.0,10269,10318,sanitätsrat,10283,10287,Mein,sanitätsrat
qd,qh0j.0,10367,10402,goldbaum,10394,10401,Landrat,landrat
qd,qh0j.0,10753,11405,landrat,10895,10899,mein,landrat
qd,qh0j.0,10753,11405,landrat,10967,10970,mir,landrat
qd,qh0j.0,10753,11405,landrat,11038,11045,Zedlitz,zedlitz
qd,qh0j.0,10753,11405,landrat,11219,11224,Lydia,lydia
qd,qh0j.0,10753,11405,landrat,11358,11362,Mein,landrat
qd,qh0j.0,10753,11405,landrat,11376,11383,Zedlitz,zedlitz
qd,qh0j.0,11759,11900,major,11799,11802,ich,major
qd,qh0j.0,11905,12070,mollwein,11947,11954,Landrat,landrat
qd,qh0j.0,12075,12824,landrat,12149,12152,mir,landrat
qd,qh0j.0,12075,12824,landrat,12241,12245,mich,landrat
qd,qh0j.0,12075,12824,landrat,12394,12397,mir,landrat
qd,qh0j.0,12075,12824,landrat,12492,12498,meinem,landrat
qd,qh0j.0,12075,12824,landrat,12519,12525,meinem,landrat
qd,qh0j.0,12075,12824,landrat,12743,12746,Ich,landrat
qd,qh0j.0,12075,12824,landrat,12779,12785,meinem,landrat
qd,qh0j.0,12922,12996,sanitätsrat,12955,12963,Niemeyer,niemeyer
qd,qh0j.0,13001,13148,goldbaum,13122,13125,Ich,goldbaum
qd,qh0j.0,13153,13855,landrat,13370,13373,ich,landrat
qd,qh0j.0,13153,13855,landrat,13378,13381,mir,landrat
qd,qh0j.0,13915,14042,landrat,13965,13973,Goldbaum,goldbaum
qd,qh0j.0,14099,14169,landrat,14135,14143,Niemeyer,niemeyer
qd,qh0j.0,14099,14169,landrat,14149,14152,ich,landrat
