corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,mvqp.0,9895,9953,_Stage,_Stage,Der,ART,der,17837,,(0
qd,mvqp.0,9895,9953,_Stage,_Stage,Fremde,NN,fremde,17837,,0)
qd,mvqp.0,9895,9953,_Stage,_Stage,",","$,",--,17837,,
qd,mvqp.0,9895,9953,_Stage,_Stage,der,ART,der,17837,,(1
qd,mvqp.0,9895,9953,_Stage,_Stage,alte,ADJA,alt,17837,,1)
qd,mvqp.0,9895,9953,_Stage,_Stage,Mann,NN,mann,17837,,
qd,mvqp.0,9895,9953,_Stage,_Stage,",","$,",--,17837,,
qd,mvqp.0,9895,9953,_Stage,_Stage,der,ART,der,17837,,(1
qd,mvqp.0,9895,9953,_Stage,_Stage,alte,ADJA,alt,17837,,1)
qd,mvqp.0,9895,9953,_Stage,_Stage,und,KON,und,17837,,
qd,mvqp.0,9895,9953,_Stage,_Stage,der,ART,der,17837,,
qd,mvqp.0,9895,9953,_Stage,_Stage,junge,ADJA,jung,17837,,
qd,mvqp.0,9895,9953,_Stage,_Stage,Gärtner,NN,gärtner,17837,,
qd,mvqp.0,9895,9953,_Stage,_Stage,.,$.,--,17837,,
qd,mvqp.0,9968,10016,DIE STIMME DES FREMDEN,die_stimme_des_fremden,kommt,VVFIN,kommen,17837,,
qd,mvqp.0,9968,10016,DIE STIMME DES FREMDEN,die_stimme_des_fremden,",","$,",--,17837,,
qd,mvqp.0,9968,10016,DIE STIMME DES FREMDEN,die_stimme_des_fremden,sieht,VVFIN,sehen,17837,,
qd,mvqp.0,9968,10016,DIE STIMME DES FREMDEN,die_stimme_des_fremden,nach,APPR,nach,17837,,
qd,mvqp.0,9968,10016,DIE STIMME DES FREMDEN,die_stimme_des_fremden,rechts,ADV,rechts,17837,,
qd,mvqp.0,9968,10016,DIE STIMME DES FREMDEN,die_stimme_des_fremden,hinten,ADV,hinten,17837,,
qd,mvqp.0,9968,10016,DIE STIMME DES FREMDEN,die_stimme_des_fremden,",","$,",--,17837,,
qd,mvqp.0,9968,10016,DIE STIMME DES FREMDEN,die_stimme_des_fremden,zum,APPRART,zu,17837,,
qd,mvqp.0,9968,10016,DIE STIMME DES FREMDEN,die_stimme_des_fremden,alten,ADJA,alt,17837,,
qd,mvqp.0,9968,10016,DIE STIMME DES FREMDEN,die_stimme_des_fremden,Mann,NN,mann,17837,,
qd,mvqp.0,9968,10016,DIE STIMME DES FREMDEN,die_stimme_des_fremden,.,$.,--,17837,,
qd,mvqp.0,10138,10157,DIE STIMME DES FREMDEN,die_stimme_des_fremden,deutet,VVFIN,deuten,17837,,
qd,mvqp.0,10138,10157,DIE STIMME DES FREMDEN,die_stimme_des_fremden,nach,APPR,nach,17837,,
qd,mvqp.0,10138,10157,DIE STIMME DES FREMDEN,die_stimme_des_fremden,rechts,ADV,rechts,17837,,
qd,mvqp.0,10138,10157,DIE STIMME DES FREMDEN,die_stimme_des_fremden,.,$.,--,17837,,
qd,mvqp.0,10401,10417,DIE STIMME DES FREMDEN,die_stimme_des_fremden,erstaunt,VVPP,erstaunen,17837,,
qd,mvqp.0,10401,10417,DIE STIMME DES FREMDEN,die_stimme_des_fremden,",","$,",--,17837,,
qd,mvqp.0,10401,10417,DIE STIMME DES FREMDEN,die_stimme_des_fremden,näher,ADJD,nah,17837,,
qd,mvqp.0,10401,10417,DIE STIMME DES FREMDEN,die_stimme_des_fremden,.,$.,--,17837,,
qd,mvqp.0,10900,10950,DER ALTE GÄRTNER,der_alte_gärtner,ist,VAFIN,sein,17837,,
qd,mvqp.0,10900,10950,DER ALTE GÄRTNER,der_alte_gärtner,herangekommen,VVPP,herangekommen,17837,,
qd,mvqp.0,10900,10950,DER ALTE GÄRTNER,der_alte_gärtner,und,KON,und,17837,,
qd,mvqp.0,10900,10950,DER ALTE GÄRTNER,der_alte_gärtner,hat,VAFIN,haben,17837,,
qd,mvqp.0,10900,10950,DER ALTE GÄRTNER,der_alte_gärtner,den,ART,der,17837,,
qd,mvqp.0,10900,10950,DER ALTE GÄRTNER,der_alte_gärtner,letzten,ADJA,letzter,17837,,
qd,mvqp.0,10900,10950,DER ALTE GÄRTNER,der_alte_gärtner,Satz,NN,satz,17837,,
qd,mvqp.0,10900,10950,DER ALTE GÄRTNER,der_alte_gärtner,gehört,VVFIN,gehören,17837,,
qd,mvqp.0,10900,10950,DER ALTE GÄRTNER,der_alte_gärtner,.,$.,--,17837,,
qd,mvqp.0,11147,11158,DIE STIMME DES FREMDEN,die_stimme_des_fremden,nach,APPR,nach,17837,,
qd,mvqp.0,11147,11158,DIE STIMME DES FREMDEN,die_stimme_des_fremden,links,ADV,links,17837,,
qd,mvqp.0,11147,11158,DIE STIMME DES FREMDEN,die_stimme_des_fremden,.,$.,--,17837,,
qd,mvqp.0,11400,11406,DER ALTE,der_alte,nickt,VVFIN,nicken,17837,,
qd,mvqp.0,11400,11406,DER ALTE,der_alte,.,$.,--,17837,,
qd,mvqp.0,11515,11534,DER JUNGE GÄRTNER,der_junge_gärtner,der,ART,der,17837,,
qd,mvqp.0,11515,11534,DER JUNGE GÄRTNER,der_junge_gärtner,auch,ADV,auch,17837,,
qd,mvqp.0,11515,11534,DER JUNGE GÄRTNER,der_junge_gärtner,näher,ADJD,nah,17837,,
qd,mvqp.0,11515,11534,DER JUNGE GÄRTNER,der_junge_gärtner,kam,VVFIN,kommen,17837,,
qd,mvqp.0,11515,11534,DER JUNGE GÄRTNER,der_junge_gärtner,.,$.,--,17837,,
qd,mvqp.0,11709,11723,DER JUNGE GÄRTNER,der_junge_gärtner,halb,ADJD,halb,17837,,
qd,mvqp.0,11709,11723,DER JUNGE GÄRTNER,der_junge_gärtner,entrückt,VVFIN,entrücken,17837,,
qd,mvqp.0,11709,11723,DER JUNGE GÄRTNER,der_junge_gärtner,.,$.,--,17837,,
qd,mvqp.0,11919,11942,DER ALTE,der_alte,kichert,ADJD,kichern,17837,,
qd,mvqp.0,11919,11942,DER ALTE,der_alte,in,APPR,in,17837,,
qd,mvqp.0,11919,11942,DER ALTE,der_alte,sich,PRF,sich,17837,,
qd,mvqp.0,11919,11942,DER ALTE,der_alte,hinein,PTKVZ,hinein,17837,,
qd,mvqp.0,11919,11942,DER ALTE,der_alte,.,$.,--,17837,,
qd,mvqp.0,12051,12086,DER ALTE GÄRTNER,der_alte_gärtner,zieht,VVFIN,ziehen,17837,,
qd,mvqp.0,12051,12086,DER ALTE GÄRTNER,der_alte_gärtner,den,ART,der,17837,,
qd,mvqp.0,12051,12086,DER ALTE GÄRTNER,der_alte_gärtner,Fremden,NN,fremde,17837,,
qd,mvqp.0,12051,12086,DER ALTE GÄRTNER,der_alte_gärtner,ganz,ADV,ganz,17837,,
qd,mvqp.0,12051,12086,DER ALTE GÄRTNER,der_alte_gärtner,nach,APPR,nach,17837,,
qd,mvqp.0,12051,12086,DER ALTE GÄRTNER,der_alte_gärtner,rechts,ADV,rechts,17837,,
qd,mvqp.0,12051,12086,DER ALTE GÄRTNER,der_alte_gärtner,.,$.,--,17837,,
qd,mvqp.0,12673,12717,DER ALTE,der_alte,ist,VAFIN,sein,17837,,
qd,mvqp.0,12673,12717,DER ALTE,der_alte,aufgestanden,VVPP,aufstehen,17837,,
qd,mvqp.0,12673,12717,DER ALTE,der_alte,und,KON,und,17837,,
qd,mvqp.0,12673,12717,DER ALTE,der_alte,mühselig,ADJD,mühselig,17837,,
qd,mvqp.0,12673,12717,DER ALTE,der_alte,nähergekommen,VVPP,näherkommen,17837,,
qd,mvqp.0,12673,12717,DER ALTE,der_alte,.,$.,--,17837,,
qd,mvqp.0,13664,13674,DER ALTE,der_alte,Ab,APPR,ab,17837,,
qd,mvqp.0,13664,13674,DER ALTE,der_alte,rechts,ADV,rechts,17837,,
