corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qdks.0,618,1108,_stage,658,663,Baron,baron
qd,qdks.0,1111,1211,_stage,1130,1135,Baron,baron
qd,qdks.0,1111,1211,_stage,1140,1147,Lorenzo,lorenzo
qd,qdks.0,1111,1211,_stage,1153,1158,Baron,baron
qd,qdks.0,1111,1211,_stage,1190,1197,Lorenzo,lorenzo
qd,qdks.0,1214,1273,_stage,1218,1223,Baron,baron
qd,qdks.0,1276,1917,baron,1305,1308,mir,baron
qd,qdks.0,1276,1917,baron,1330,1333,ich,baron
qd,qdks.0,1276,1917,baron,1378,1381,ich,baron
qd,qdks.0,1276,1917,baron,1410,1416,Venier,venier
qd,qdks.0,1276,1917,baron,1418,1421,ich,baron
qd,qdks.0,1276,1917,baron,1495,1498,ich,baron
qd,qdks.0,1276,1917,baron,1557,1560,ich,baron
qd,qdks.0,1276,1917,baron,1599,1602,ich,baron
qd,qdks.0,1276,1917,baron,1608,1612,mich,baron
qd,qdks.0,1276,1917,baron,1652,1655,ich,baron
qd,qdks.0,1276,1917,baron,1656,1661,meine,baron
qd,qdks.0,1276,1917,baron,1782,1787,meine,baron
qd,qdks.0,1276,1917,baron,1817,1820,ich,baron
qd,qdks.0,1922,1986,venier,1956,1959,ich,venier
qd,qdks.0,1991,2182,baron,2067,2070,Ich,baron
qd,qdks.0,2128,2152,_stage,2128,2134,Venier,venier
qd,qdks.0,2155,2182,_stage,2155,2161,Le Duc,le_duc
qd,qdks.0,2187,2578,baron,2195,2201,Le Duc,le_duc
qd,qdks.0,2187,2578,baron,2203,2206,ich,baron
qd,qdks.0,2187,2578,baron,2233,2236,mir,baron
qd,qdks.0,2454,2464,_stage,2457,2463,Venier,venier
qd,qdks.0,2187,2578,baron,2474,2478,mich,baron
qd,qdks.0,2187,2578,baron,2494,2497,ich,baron
qd,qdks.0,2663,2833,baron,2718,2721,ich,baron
qd,qdks.0,2753,2763,_stage,2756,2762,Venier,venier
qd,qdks.0,2663,2833,baron,2770,2773,ich,baron
qd,qdks.0,2802,2833,_stage,2817,2823,Le Duc,le_duc
