corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,n2k7.0,906,1186,_Stage,_Stage,Gartensaal,NN,gartensaal,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,im,APPRART,in,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,Hause,NN,haus,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,des,ART,der,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,Obersten,ADJA,oberer,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,.,$.,--,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,Reiche,NN,reich,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,Dekoration,NN,dekoration,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,.,$.,--,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,In,APPR,in,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,der,ART,der,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,Mitte,NN,mitte,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,der,ART,der,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,Hinterwand,NN,hinterwand,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,eine,ART,ein,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,offene,ADJA,offen,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,Tür,NN,tür,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,",","$,",--,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,dahinter,PROAV,dahinter,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,eine,ART,ein,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,Veranda,NN,veranda,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,und,KON,und,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,der,ART,der,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,Garten,NN,garten,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,",","$,",--,34608,,
qd,n2k7.0,906,1186,_Stage,_Stage,an,APPR,an,34608,,
