corpus,drama,figure_surface,figure_id,Gender,Age
qd,tvgg.0,LIRÁNDULA,lirándula,,
qd,tvgg.0,IHLEFELD,ihlefeld,,
qd,tvgg.0,JIJAJÓPSI,jijajópsi,,
qd,tvgg.0,THEODOR,theodor,,
qd,tvgg.0,KUCK,kuck,,
qd,tvgg.0,KÖNNICKE,könnicke,,
