corpus,drama,figure_surface,figure_id,Gender,Age
qd,qh44.0,GEORG,georg,,
qd,qh44.0,PROF,dufroy,,
qd,qh44.0,MARIANNE,marianne,,
qd,qh44.0,UEXKÜLL,uexküll,,
qd,qh44.0,STIMME,stimme,,
qd,qh44.0,ONKEL LUDWIG,onkel_ludwig,,
qd,qh44.0,DIE ERSCHEINUNG,die_erscheinung,,
