corpus,drama,figure_surface,figure_id,Gender,Age
qd,kq6v.0,GRANVILLE,granville,,
qd,kq6v.0,HENLEY,henley,,
qd,kq6v.0,WIDSTON,widston,,
qd,kq6v.0,KLERDON,klerdon,,
qd,kq6v.0,AMALIA,amalia,,
qd,kq6v.0,TRUWORTH,truworth,,
