corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,wzpd.0,siegfried,1,
qd,wzpd.0,fafner,4,
qd,wzpd.0,der_wanderer,2,
qd,wzpd.0,mime,0,
qd,wzpd.0,stimme_eines_waldvogels,5,
qd,wzpd.0,alberich,3,
qd,wzpd.0,brünnhilde,7,
qd,wzpd.0,erda,6,
