corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,s6kj.0,Der Waffenschmied,de,"Lortzing, Albert (Gustav)",118574469,,,0,0,0,0
