corpus,drama,figure_surface,figure_id,Gender,Age
qd,vrdj.0,ROSALIE,rosalie_für_sich,,
qd,vrdj.0,GALLUS,gallus,,
qd,vrdj.0,STURMWALD ruft hinterher,sturmwald_steht_auf,,
qd,vrdj.0,LEONORE für sich,leonore,,
qd,vrdj.0,STÖßEL,stößel,,
qd,vrdj.0,GOTTHOLD für sich,gotthold,,
qd,vrdj.0,KOMMISSÄR tritt etwas vor,kommissär,,
qd,vrdj.0,SICHEL,sichel,,
qd,vrdj.0,CLAUDIA zu Leonore,claudia_zu_rosalie,,
qd,vrdj.0,KRAUTMANN wie vorher,krautmann,,
