corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,w40m.0,1202,1610,LYKON,lykon,Nun,ADV,nun,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,ich,PPER,ich,31174,lykon,(0)
qd,w40m.0,1202,1610,LYKON,lykon,dich,PRF,dich,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,rufe,VVFIN,rufen,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,",","$,",--,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,Schlaf,NN,schlaf,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,",","$,",--,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,enteilst,VVFIN,enteilen,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,du,PPER,du,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,mir,PPER,sich,31174,lykon,(0)
qd,w40m.0,1202,1610,LYKON,lykon,?,$.,--,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,So,ADV,so,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,will,VMFIN,wollen,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,ich,PPER,ich,31174,lykon,(0)
qd,w40m.0,1202,1610,LYKON,lykon,denn,ADV,denn,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,die,ART,der,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,halbgelösten,ADJA,halbgelöst,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,Glieder,NN,glied,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,Zu,APPR,zu,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,neuem,ADJA,neu,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,Wollen,NN,wolle,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,straffen,VVFIN,straffen,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,.,$.,--,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,–,XY,–,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,Hier,ADV,hier,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,ist,VAFIN,sein,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,Wein,NN,wein,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,"!",$.,--,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,Du,PPER,du,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,Wachmann,NN,wachmann,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,dort,ADV,dort,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,"!",$.,--,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,Falls,KOUS,falls,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,Arratos,NE,arrato,31174,arratos,(2)
qd,w40m.0,1202,1610,LYKON,lykon,nicht,PTKNEG,nicht,31174,,
qd,w40m.0,1202,1610,LYKON,lykon,schläft,VVFIN,schlafen,31174,,
