corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,str1.0,Der Talisman,de,"Nestroy, Johann",118587080,,,1840,1843,1843,0
