corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,t25v.0,karl,4,
qd,t25v.0,amalie,5,
qd,t25v.0,jakob,6,
qd,t25v.0,betty,3,
qd,t25v.0,der_bediente,7,
qd,t25v.0,robert,1,
qd,t25v.0,lucie,2,
qd,t25v.0,willhelm,0,
