corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pgp7.0,Die Fledermaus,de,"Haffner, Carl",120430231,,,0,0,0,0
