corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kd4g.0,659,1042,_stage,779,786,Spieler,erster_spieler
qd,kd4g.0,659,1042,_stage,825,831,Winter,winter
qd,kd4g.0,659,1042,_stage,939,946,Spieler,erster_spieler
qd,kd4g.0,1045,1066,_stage,1061,1065,Chor,allgemeiner_chor
qd,kd4g.0,1442,1811,_stage,1442,1453,Ein Spieler,erster_spieler
qd,kd4g.0,1442,1811,_stage,1446,1453,Spieler,erster_spieler
qd,kd4g.0,1442,1811,_stage,1662,1669,Spieler,erster_spieler
qd,kd4g.0,1854,2085,_stage,1854,1860,Winter,winter
qd,kd4g.0,1854,2085,_stage,1891,1898,Spieler,erster_spieler
qd,kd4g.0,2444,2459,_stage,2444,2450,Haller,haller
qd,kd4g.0,2444,2459,_stage,2452,2458,Winter,winter
qd,kd4g.0,2462,2875,haller,2590,2593,ich,haller
qd,kd4g.0,2462,2875,haller,2659,2662,ich,haller
qd,kd4g.0,2462,2875,haller,2819,2825,meinem,haller
qd,kd4g.0,2933,3024,winter,2949,2955,meiner,winter
qd,kd4g.0,3029,3381,haller,3093,3097,mich,haller
qd,kd4g.0,3029,3381,haller,3344,3347,ich,haller
qd,kd4g.0,3029,3381,haller,3357,3363,meinem,haller
qd,kd4g.0,3386,3574,winter,3403,3406,ich,winter
qd,kd4g.0,3386,3574,winter,3413,3416,Ich,winter
qd,kd4g.0,3386,3574,winter,3452,3455,ich,winter
qd,kd4g.0,3386,3574,winter,3494,3500,Emilie,emilie
qd,kd4g.0,3386,3574,winter,3505,3508,ich,winter
qd,kd4g.0,3386,3574,winter,3553,3556,mir,winter
qd,kd4g.0,3579,3691,haller,3614,3617,mir,haller
qd,kd4g.0,3579,3691,haller,3627,3632,Meine,haller
qd,kd4g.0,3579,3691,haller,3646,3649,mir,haller
qd,kd4g.0,3696,3758,winter,3705,3708,Ich,winter
qd,kd4g.0,3696,3758,winter,3743,3749,Emilie,emilie
qd,kd4g.0,3696,3758,winter,3751,3757,Emilie,emilie
qd,kd4g.0,3827,3909,winter,3836,3842,Emilie,emilie
qd,kd4g.0,3827,3909,winter,3844,3850,Emilie,emilie
qd,kd4g.0,3827,3909,winter,3864,3868,mein,winter
qd,kd4g.0,3827,3909,winter,3890,3893,ich,winter
qd,kd4g.0,3914,3972,haller,3923,3926,Ich,haller
qd,kd4g.0,3978,4073,winter,4037,4043,Emilie,emilie
qd,kd4g.0,4117,4132,_stage,4117,4123,Emilie,emilie
qd,kd4g.0,4146,4219,emilie,4159,4162,ich,emilie
qd,kd4g.0,4146,4219,emilie,4214,4217,mir,emilie
qd,kd4g.0,4225,4295,winter,4239,4242,ich,winter
qd,kd4g.0,4301,4376,haller,4372,4375,mir,haller
qd,kd4g.0,4382,4581,winter,4401,4404,ich,winter
qd,kd4g.0,4382,4581,winter,4427,4430,ich,winter
qd,kd4g.0,4382,4581,winter,4459,4462,ich,winter
qd,kd4g.0,4382,4581,winter,4510,4514,mich,winter
qd,kd4g.0,4382,4581,winter,4559,4562,ich,winter
qd,kd4g.0,4587,4789,emilie,4641,4647,meinen,emilie
qd,kd4g.0,4587,4789,emilie,4682,4685,ich,emilie
qd,kd4g.0,4587,4789,emilie,4718,4721,mir,emilie
qd,kd4g.0,4587,4789,emilie,4779,4783,mein,emilie
qd,kd4g.0,4796,5422,haller,4851,4855,mich,haller
qd,kd4g.0,4796,5422,haller,4930,4933,Ich,haller
qd,kd4g.0,4796,5422,haller,4961,4964,Ich,haller
qd,kd4g.0,4796,5422,haller,5001,5007,meiner,haller
qd,kd4g.0,4796,5422,haller,5109,5112,ich,haller
qd,kd4g.0,4796,5422,haller,5132,5135,ich,haller
qd,kd4g.0,4796,5422,haller,5174,5178,mich,haller
qd,kd4g.0,4796,5422,haller,5225,5228,ich,haller
qd,kd4g.0,4796,5422,haller,5289,5292,mir,haller
