corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,msqv.0,406,517,_stage,457,463,Fleder,fleder
qd,msqv.0,520,1529,fleder,1129,1132,ich,fleder
qd,msqv.0,520,1529,fleder,1220,1223,ich,fleder
qd,msqv.0,1383,1529,_stage,1488,1492,Bote,bote
qd,msqv.0,1586,1656,fleder,1609,1612,Ich,fleder
qd,msqv.0,1661,1738,bote,1668,1671,Ich,bote
qd,msqv.0,1661,1738,bote,1680,1686,meinen,bote
qd,msqv.0,1794,1888,bote,1845,1848,ich,bote
qd,msqv.0,1893,2041,fleder,1902,1905,Ich,fleder
qd,msqv.0,2330,2409,bote,2347,2350,ich,bote
qd,msqv.0,2483,2756,bote,2554,2557,mir,bote
qd,msqv.0,2483,2756,bote,2655,2658,ich,bote
qd,msqv.0,2483,2756,bote,2711,2714,Ich,bote
qd,msqv.0,2761,2894,fleder,2821,2824,mir,fleder
qd,msqv.0,3086,3185,bote,3167,3173,Fleder,fleder
qd,msqv.0,3190,3224,fleder,3204,3207,ich,fleder
qd,msqv.0,3229,3288,bote,3244,3247,ich,bote
qd,msqv.0,3294,7342,fleder,3307,3311,mich,fleder
qd,msqv.0,3294,7342,fleder,3579,3585,Fleder,fleder
qd,msqv.0,3294,7342,fleder,3598,3604,meinen,fleder
qd,msqv.0,3294,7342,fleder,3632,3636,mein,fleder
qd,msqv.0,3294,7342,fleder,3654,3666,Graf Leonard,leonard
qd,msqv.0,3294,7342,fleder,3659,3666,Leonard,leonard
qd,msqv.0,3294,7342,fleder,3896,3899,Ich,fleder
qd,msqv.0,3294,7342,fleder,3911,3917,meinem,fleder
qd,msqv.0,3294,7342,fleder,4001,4006,Adele,gräfin_adele
qd,msqv.0,3294,7342,fleder,4525,4528,ich,fleder
qd,msqv.0,3294,7342,fleder,4616,4619,ich,fleder
qd,msqv.0,3294,7342,fleder,4868,4871,ich,fleder
qd,msqv.0,3294,7342,fleder,4923,4926,ich,fleder
qd,msqv.0,3294,7342,fleder,5143,5146,Ich,fleder
qd,msqv.0,3294,7342,fleder,5372,5376,mich,fleder
qd,msqv.0,3294,7342,fleder,5531,5534,ich,fleder
qd,msqv.0,3294,7342,fleder,5539,5545,meinem,fleder
qd,msqv.0,3294,7342,fleder,5609,5612,mir,fleder
