corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Halte,ADJA,halten,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,"!",$.,--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Halte,NE,halten,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,einmal,ADV,einmal,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,",","$,",--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Unselige,NN,unselige,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,"!",$.,--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Vergebens,NE,vergebens,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,irrst,VVFIN,irrst,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,du,PPER,du,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,in,APPR,in,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,diesen,PDAT,dieser,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,rauhen,ADJA,rauh,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Wüsten,NN,wüste,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,hin,PTKVZ,hin,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,und,KON,und,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,her,PTKVZ,her,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,"!",$.,--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Endlos,ADJD,endlos,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,liegen,VVFIN,liegen,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,sie,PPER,sie,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,vor,APPR,vor,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,dir,PPER,dir,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,",","$,",--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,die,ART,der,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Trauergefilde,NN,trauergefilde,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,",","$,",--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,und,KON,und,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,was,PWS,was,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,du,PPER,du,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,suchst,VVFIN,suchsen,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,",","$,",--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,liegt,VVFIN,liegen,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,immer,ADV,immer,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,hinter,APPR,hinter,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,dir,PPER,dir,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,.,$.,--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Nicht,PTKNEG,nicht,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,vorwärts,ADV,vorwärts,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,",","$,",--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,aufwärts,ADV,aufwärts,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,auch,ADV,auch,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,soll,VMFIN,sollen,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,dieser,PDAT,dieser,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Blick,NN,blick,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,nicht,PTKNEG,nicht,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,steigen,VVINF,steigen,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,"!",$.,--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Die,ART,der,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,schwarze,ADJA,schwarz,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Höhle,NN,höhle,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,des,ART,der,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Tartarus,NN,tartarus,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,umwölkt,VVFIN,umwölkt,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,die,ART,der,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,liebe,ADJA,lieb,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Gegenden,NN,gegend,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,des,ART,der,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Himmels,NN,himmel,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,",","$,",--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,in,APPR,in,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,die,PRELS,der,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,ich,PPER,ich,1543,proserpina,(0)
qd,11hb5.0,188,6227,PROSERPINA,proserpina,sonst,ADV,sonst,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,nach,APPR,nach,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,meines,PPOSAT,mein,1543,proserpina,(0)
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Ahnherrn,NN,ahnherr,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,froher,ADJA,froh,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Wohnung,NN,wohnung,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,mit,APPR,mit,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Liebesblick,NN,liebesblick,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,hinaufsah,VVFIN,hinaufsehen,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,.,$.,--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Ach,ITJ,ach,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,",","$,",--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Enkelin,NN,enkelin,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,des,ART,der,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Jupiters,NN,jupiter,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,",","$,",--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,wie,PWAV,wie,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,tief,ADJD,tief,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,bist,VAFIN,sein,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,du,PPER,du,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,verloren,PTKVZ,verlieren,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,"!",$.,--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,–,XY,–,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Gespielinnen,NN,gespielin,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,"!",$.,--,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,als,APPR,als,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,jene,PDAT,jener,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,blumenreiche,ADJA,blumenreich,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,Täler,NN,täler,1543,,
qd,11hb5.0,188,6227,PROSERPINA,proserpina,für,APPR,für,1543,,
