corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,v3mx.0,sorger,14,
qd,v3mx.0,renner,13,
qd,v3mx.0,lieschen,12,
qd,v3mx.0,goldschmidtsjunge,7,
qd,v3mx.0,tabletkrämer,8,
qd,v3mx.0,frau_sylvesterinn,4,
qd,v3mx.0,lackey,9,
qd,v3mx.0,strom,5,
qd,v3mx.0,friedrich,3,
qd,v3mx.0,fiekchen,6,
qd,v3mx.0,sylvester,0,
qd,v3mx.0,cathrine,2,
qd,v3mx.0,richardinn,11,
qd,v3mx.0,fortunat,1,
qd,v3mx.0,materialistenjunge,10,
