corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,r2m9.0,594,828,_Stage,_Stage,Landleute,NN,landleute,23006,,(0)
qd,r2m9.0,594,828,_Stage,_Stage,tanzen,VVFIN,tanzen,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,eine,ART,ein,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,Art,NN,Art,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,Konter,NN,konter,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,die,ART,der,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,älteren,ADJA,alt,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,sitzen,VVFIN,sitzen,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,zur,APPRART,zu,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,Seite,NN,seite,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,auf,APPR,auf,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,Bänken,NN,bank,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,und,KON,und,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,sehen,VVINF,sehen,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,zu,PTKVZ,zu,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,.,$.,--,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,Baculus,NE,baculus,23006,,(2)
qd,r2m9.0,594,828,_Stage,_Stage,und,KON,und,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,Gretchen,NN,gretchen,23006,,(1)
qd,r2m9.0,594,828,_Stage,_Stage,tanzen,VVFIN,tanzen,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,in,APPR,in,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,der,ART,der,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,Mitte,NN,mitte,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,.,$.,--,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,Auf,APPR,auf,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,einem,ART,ein,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,Tische,NN,tisch,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,seitwärts,ADV,seitwärts,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,sitzen,VVFIN,sitzen,23006,,
qd,r2m9.0,594,828,_Stage,_Stage,die,ART,der,23006,,
