corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,nkdt.0,460,564,_Stage,_Stage,Tobis,NE,tobis,15083,,(1)
qd,nkdt.0,460,564,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,Jeremis,NE,jeremis,15083,,(2)
qd,nkdt.0,460,564,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,Michel,NE,michel,15083,,(5)
qd,nkdt.0,460,564,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,Jobst,ADV,jobst,15083,,(3)
qd,nkdt.0,460,564,_Stage,_Stage,Sitzen,NN,sitze,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,auf,APPR,auf,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,einer,ART,ein,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,Bank,NN,bank,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,vor,APPR,vor,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,der,ART,der,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,Bude,NN,bude,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,",","$,",--,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,trinken,VVFIN,trinken,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,und,KON,und,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,fingen,VVFIN,fangen,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,Greif,NE,greif,15083,,(4)
qd,nkdt.0,460,564,_Stage,_Stage,in,APPR,in,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,der,ART,der,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,Bude,NN,bude,15083,,
qd,nkdt.0,460,564,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,4182,4223,_Stage,_Stage,Der,ART,der,15083,,(7
qd,nkdt.0,4182,4223,_Stage,_Stage,Obriste,NN,obriste,15083,,7)
qd,nkdt.0,4182,4223,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,4182,4223,_Stage,_Stage,Der,ART,der,15083,,(6
qd,nkdt.0,4182,4223,_Stage,_Stage,Lieutenant,NN,lieutenant,15083,,6)
qd,nkdt.0,4182,4223,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,4182,4223,_Stage,_Stage,Die,ART,der,15083,,
qd,nkdt.0,4182,4223,_Stage,_Stage,Vorigen,NN,vorige,15083,,
qd,nkdt.0,4182,4223,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,4670,4695,DIE BAUERN,die_bauern,durch,APPR,durch,15083,,
qd,nkdt.0,4670,4695,DIE BAUERN,die_bauern,einander,ADV,einander,15083,,
qd,nkdt.0,4670,4695,DIE BAUERN,die_bauern,sprechend,ADJD,sprechend,15083,,
qd,nkdt.0,4670,4695,DIE BAUERN,die_bauern,.,$.,--,15083,,
qd,nkdt.0,4816,4863,_Stage,_Stage,Der,ART,der,15083,,(7
qd,nkdt.0,4816,4863,_Stage,_Stage,Obriste,NN,obriste,15083,,7)
qd,nkdt.0,4816,4863,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,4816,4863,_Stage,_Stage,Der,ART,der,15083,,(6
qd,nkdt.0,4816,4863,_Stage,_Stage,Lieutenant,NN,lieutenant,15083,,6)
qd,nkdt.0,4816,4863,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,4816,4863,_Stage,_Stage,Greif,NE,greif,15083,,(4)
qd,nkdt.0,4816,4863,_Stage,_Stage,in,APPR,in,15083,,
qd,nkdt.0,4816,4863,_Stage,_Stage,der,ART,der,15083,,
qd,nkdt.0,4816,4863,_Stage,_Stage,Bude,NN,bude,15083,,
qd,nkdt.0,4816,4863,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,der,ART,der,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,sich,PRF,sich,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,indessen,ADV,indessen,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,mit,APPR,mit,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,seinem,PPOSAT,sein,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,gelähmten,ADJA,gelähmt,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,Fuße,NN,fuß,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,",","$,",--,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,mit,APPR,mit,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,Dose,NN,dose,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,",","$,",--,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,Riechfläschchen,NN,riechfläschchen,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,und,KON,und,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,parfumirter,ADJA,parfumirt,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,Brieftasche,NN,brieftasche,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,beschäfftigt,VVPP,beschäfftigen,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,hat,VAFIN,haben,15083,,
qd,nkdt.0,6459,6575,DER LIEUTENANT,der_lieutenant,.,$.,--,15083,,
qd,nkdt.0,7685,7704,DER LIEUTENANT,der_lieutenant,schnell,ADJD,schnell,15083,,
qd,nkdt.0,7685,7704,DER LIEUTENANT,der_lieutenant,einfallend,ADJD,einfallend,15083,,
qd,nkdt.0,7685,7704,DER LIEUTENANT,der_lieutenant,.,$.,--,15083,,
qd,nkdt.0,8992,9014,DER LIEUTENANT,der_lieutenant,ungeduldig,ADJD,ungeduldig,15083,,
qd,nkdt.0,8992,9014,DER LIEUTENANT,der_lieutenant,einfallend,ADJD,einfallend,15083,,
qd,nkdt.0,8992,9014,DER LIEUTENANT,der_lieutenant,.,$.,--,15083,,
qd,nkdt.0,9248,9276,DER LIEUTENANT,der_lieutenant,lenen,ADJA,len,15083,,
qd,nkdt.0,9248,9276,DER LIEUTENANT,der_lieutenant,von,APPR,von,15083,,
qd,nkdt.0,9248,9276,DER LIEUTENANT,der_lieutenant,weitem,ADJA,weit,15083,,
qd,nkdt.0,9248,9276,DER LIEUTENANT,der_lieutenant,erblickend,ADJD,erblickend,15083,,
qd,nkdt.0,9248,9276,DER LIEUTENANT,der_lieutenant,.,$.,--,15083,,
qd,nkdt.0,9386,9404,_Stage,_Stage,Lene,NE,lene,15083,,(9)
qd,nkdt.0,9386,9404,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,9386,9404,_Stage,_Stage,Die,ART,der,15083,,
qd,nkdt.0,9386,9404,_Stage,_Stage,Vorigen,NN,vorige,15083,,
qd,nkdt.0,9386,9404,_Stage,_Stage,.,$.,--,15083,,
qd,nkdt.0,10194,10211,DER LIEUTENANT,der_lieutenant,vertraut,ADJD,vertrauen,15083,,
