corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,v186.0,Hanswurst von Salzburg mit dem hölzernen Gat,de,"Schink, Johann Friedrich",118607774,,,0,0,0,0
