corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,t96n.0,Der Verschwender,de,"Raimund, Ferdinand",118597914,,,1834,1837,1834,0
