corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,nkww.0,566,589,_Stage,_Stage,Doris,NE,doris,18974,,(0)
qd,nkww.0,566,589,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,566,589,_Stage,_Stage,Menalkas,NE,menalkas,18974,,(1)
qd,nkww.0,566,589,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,566,589,_Stage,_Stage,Nisus,NE,nisus,18974,,(2)
qd,nkww.0,566,589,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,3997,4019,_Stage,_Stage,Atalanta,NE,atalanta,18974,,(3)
qd,nkww.0,3997,4019,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,3997,4019,_Stage,_Stage,Die,ART,der,18974,,
qd,nkww.0,3997,4019,_Stage,_Stage,Vorigen,NN,vorige,18974,,
qd,nkww.0,3997,4019,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,8042,8084,_Stage,_Stage,Atalanta,NE,atalanta,18974,,(3)
qd,nkww.0,8042,8084,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,8042,8084,_Stage,_Stage,Doris,NE,doris,18974,,(0)
qd,nkww.0,8042,8084,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,8042,8084,_Stage,_Stage,Nisus,NE,nisus,18974,,(2)
qd,nkww.0,8042,8084,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,8042,8084,_Stage,_Stage,Menalkas,NE,menalkas,18974,,(1)
qd,nkww.0,8042,8084,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,8042,8084,_Stage,_Stage,Corydon,NE,corydon,18974,,(4)
qd,nkww.0,8042,8084,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,9201,9214,MENALKAS,menalkas,zur,APPRART,zu,18974,,
qd,nkww.0,9201,9214,MENALKAS,menalkas,Atalanta,NE,atalanta,18974,,(3)
qd,nkww.0,9201,9214,MENALKAS,menalkas,.,$.,--,18974,,
qd,nkww.0,9628,9640,ATALANTA,atalanta,Zum,APPRART,zu,18974,,
qd,nkww.0,9628,9640,ATALANTA,atalanta,Corydon,NE,corydon,18974,,(4)
qd,nkww.0,9628,9640,ATALANTA,atalanta,.,$.,--,18974,,
qd,nkww.0,9975,9983,ATALANTA,atalanta,Geht,VVFIN,gehen,18974,,
qd,nkww.0,9975,9983,ATALANTA,atalanta,ab,PTKVZ,ab,18974,,
qd,nkww.0,9975,9983,ATALANTA,atalanta,.,$.,--,18974,,
qd,nkww.0,10050,10058,DORIS,doris,Geht,VVFIN,gehen,18974,,
qd,nkww.0,10050,10058,DORIS,doris,ab,PTKVZ,ab,18974,,
qd,nkww.0,10050,10058,DORIS,doris,.,$.,--,18974,,
qd,nkww.0,10234,10256,_Stage,_Stage,Damon,NE,damon,18974,,(5)
qd,nkww.0,10234,10256,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,10234,10256,_Stage,_Stage,Corydon,NE,corydon,18974,,(4)
qd,nkww.0,10234,10256,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,10234,10256,_Stage,_Stage,Nisus,NE,nisus,18974,,(2)
qd,nkww.0,10234,10256,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,11595,11625,CORYDON,corydon,aus,APPR,aus,18974,,
qd,nkww.0,11595,11625,CORYDON,corydon,tiefen,ADJA,tief,18974,,
qd,nkww.0,11595,11625,CORYDON,corydon,Gedanken,NN,gedanke,18974,,
qd,nkww.0,11595,11625,CORYDON,corydon,erwachend,ADJD,erwachend,18974,,
qd,nkww.0,11595,11625,CORYDON,corydon,.,$.,--,18974,,
qd,nkww.0,12793,12803,CORYDON,corydon,zum,APPRART,zu,18974,,
qd,nkww.0,12793,12803,CORYDON,corydon,Nisus,NN,nisus,18974,,(2)
qd,nkww.0,12793,12803,CORYDON,corydon,.,$.,--,18974,,
qd,nkww.0,12979,13012,_Stage,_Stage,Amaryllis,NE,amarylli,18974,,(6)
qd,nkww.0,12979,13012,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,12979,13012,_Stage,_Stage,Nisus,NE,nisus,18974,,(2)
qd,nkww.0,12979,13012,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,12979,13012,_Stage,_Stage,Damon,NE,damon,18974,,(5)
qd,nkww.0,12979,13012,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,12979,13012,_Stage,_Stage,Corydon,NE,corydon,18974,,(4)
qd,nkww.0,12979,13012,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,13353,13386,DAMON,damon,Man,PIS,man,18974,,
qd,nkww.0,13353,13386,DAMON,damon,zieht,VVFIN,ziehen,18974,,
qd,nkww.0,13353,13386,DAMON,damon,sie,PPER,sie,18974,,
qd,nkww.0,13353,13386,DAMON,damon,nach,APPR,nach,18974,,
qd,nkww.0,13353,13386,DAMON,damon,beyden,ADJA,beyden,18974,,
qd,nkww.0,13353,13386,DAMON,damon,Seiten,NN,seite,18974,,
qd,nkww.0,13353,13386,DAMON,damon,.,$.,--,18974,,
qd,nkww.0,13892,13931,AMARYLLIS,amaryllis,Sie,PPER,sie,18974,,
qd,nkww.0,13892,13931,AMARYLLIS,amaryllis,gehen,VVFIN,gehen,18974,,
qd,nkww.0,13892,13931,AMARYLLIS,amaryllis,alle,PIDAT,alle,18974,,
qd,nkww.0,13892,13931,AMARYLLIS,amaryllis,bey,ADJA,bey,18974,,
qd,nkww.0,13892,13931,AMARYLLIS,amaryllis,Seite,NN,seite,18974,,
qd,nkww.0,13892,13931,AMARYLLIS,amaryllis,und,KON,und,18974,,
qd,nkww.0,13892,13931,AMARYLLIS,amaryllis,schweigen,VVFIN,schweigen,18974,,
qd,nkww.0,13892,13931,AMARYLLIS,amaryllis,.,$.,--,18974,,
qd,nkww.0,14890,14898,CORYDON,corydon,Geht,VVFIN,gehen,18974,,
qd,nkww.0,14890,14898,CORYDON,corydon,ab,PTKVZ,ab,18974,,
qd,nkww.0,14890,14898,CORYDON,corydon,.,$.,--,18974,,
qd,nkww.0,14972,14980,AMARYLLIS,amaryllis,Geht,VVFIN,gehen,18974,,
qd,nkww.0,14972,14980,AMARYLLIS,amaryllis,ab,PTKVZ,ab,18974,,
qd,nkww.0,14972,14980,AMARYLLIS,amaryllis,.,$.,--,18974,,
qd,nkww.0,15035,15048,_Stage,_Stage,Damon,NE,damon,18974,,(5)
qd,nkww.0,15035,15048,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,15035,15048,_Stage,_Stage,Nisus,NE,nisus,18974,,(2)
qd,nkww.0,15035,15048,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,18243,18268,DAMON,damon,Ende,NN,ende,18974,,
qd,nkww.0,18243,18268,DAMON,damon,des,ART,der,18974,,
qd,nkww.0,18243,18268,DAMON,damon,ersten,ADJA,erster,18974,,
qd,nkww.0,18243,18268,DAMON,damon,Aufzuges,NN,aufzug,18974,,
qd,nkww.0,18243,18268,DAMON,damon,.,$.,--,18974,,
qd,nkww.0,18334,18347,_Stage,_Stage,Damon,NE,damon,18974,,(5)
qd,nkww.0,18334,18347,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,18334,18347,_Stage,_Stage,Nisus,NE,nisus,18974,,(2)
qd,nkww.0,18334,18347,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,20207,20230,_Stage,_Stage,Atalanta,NE,atalanta,18974,,(3)
qd,nkww.0,20207,20230,_Stage,_Stage,.,$.,--,18974,,
qd,nkww.0,20207,20230,_Stage,_Stage,Damon,NE,damon,18974,,(5)
qd,nkww.0,20207,20230,_Stage,_Stage,.,$.,--,18974,,
