corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,rjqs.0,Philotas,de,"Lessing, Gotthold Ephraim",118572121,,,1774,1759,0,0
