corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,tvb0.0,Okurirasûna,de,"Scheerbart, Paul",118606816,,,0,0,0,0
