corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v3mw.0,483,499,_Stage,_Stage,Cathrine,NE,cathrine,9881,,(1)
qd,v3mw.0,483,499,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,483,499,_Stage,_Stage,Jacob,NE,jacob,9881,,(0)
qd,v3mw.0,483,499,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,688,705,CATHRINE,cathrine,hinter,APPR,hinter,9881,,
qd,v3mw.0,688,705,CATHRINE,cathrine,der,ART,der,9881,,
qd,v3mw.0,688,705,CATHRINE,cathrine,Scene,NN,scene,9881,,
qd,v3mw.0,688,705,CATHRINE,cathrine,.,$.,--,9881,,
qd,v3mw.0,802,819,CATHRINE,cathrine,hinter,APPR,hinter,9881,,
qd,v3mw.0,802,819,CATHRINE,cathrine,der,ART,der,9881,,
qd,v3mw.0,802,819,CATHRINE,cathrine,Scene,NN,scene,9881,,
qd,v3mw.0,802,819,CATHRINE,cathrine,.,$.,--,9881,,
qd,v3mw.0,1017,1034,CATHRINE,cathrine,Sie,PPER,sie,9881,,
qd,v3mw.0,1017,1034,CATHRINE,cathrine,kömmt,VVFIN,kömmen,9881,,
qd,v3mw.0,1017,1034,CATHRINE,cathrine,heraus,PTKVZ,heraus,9881,,
qd,v3mw.0,1017,1034,CATHRINE,cathrine,.,$.,--,9881,,
qd,v3mw.0,1847,1865,_Stage,_Stage,Richard,NE,richard,9881,,(2)
qd,v3mw.0,1847,1865,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,1847,1865,_Stage,_Stage,Jungwitz,NE,jungwitz,9881,,(3)
qd,v3mw.0,1847,1865,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,5436,5494,_Stage,_Stage,Jungwitz,NE,jungwitz,9881,,(3)
qd,v3mw.0,5436,5494,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,5436,5494,_Stage,_Stage,Richard,NE,richard,9881,,(2)
qd,v3mw.0,5436,5494,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,5436,5494,_Stage,_Stage,Charlotte,NE,charlotte,9881,,(4)
qd,v3mw.0,5436,5494,_Stage,_Stage,",","$,",--,9881,,
qd,v3mw.0,5436,5494,_Stage,_Stage,die,PRELS,der,9881,,
qd,v3mw.0,5436,5494,_Stage,_Stage,sich,PRF,sich,9881,,
qd,v3mw.0,5436,5494,_Stage,_Stage,beständig,ADJD,beständig,9881,,
qd,v3mw.0,5436,5494,_Stage,_Stage,vorneigt,VVPP,vorneigen,9881,,
qd,v3mw.0,5436,5494,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,5596,5629,RICHARD,richard,bückt,VVFIN,bücken,9881,,
qd,v3mw.0,5596,5629,RICHARD,richard,sich,PRF,sich,9881,,
qd,v3mw.0,5596,5629,RICHARD,richard,tief,ADJD,tief,9881,,
qd,v3mw.0,5596,5629,RICHARD,richard,gegen,APPR,gegen,9881,,
qd,v3mw.0,5596,5629,RICHARD,richard,Charlotten,NN,charlotte,9881,,
qd,v3mw.0,5596,5629,RICHARD,richard,.,$.,--,9881,,
qd,v3mw.0,6056,6067,CHARLOTTE,charlotte,neigt,VVFIN,neigen,9881,,
qd,v3mw.0,6056,6067,CHARLOTTE,charlotte,sich,PRF,sich,9881,,
qd,v3mw.0,6056,6067,CHARLOTTE,charlotte,.,$.,--,9881,,
qd,v3mw.0,6291,6312,JUNGWITZ,jungwitz,zum,APPRART,zu,9881,,
qd,v3mw.0,6291,6312,JUNGWITZ,jungwitz,Richard,NE,richard,9881,,(2)
qd,v3mw.0,6291,6312,JUNGWITZ,jungwitz,beyseite,VVFIN,beyseite,9881,,
qd,v3mw.0,6291,6312,JUNGWITZ,jungwitz,.,$.,--,9881,,
qd,v3mw.0,6703,6748,_Stage,_Stage,Jungwitz,NE,jungwitz,9881,,(3)
qd,v3mw.0,6703,6748,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,6703,6748,_Stage,_Stage,Richard,NE,richard,9881,,(2)
qd,v3mw.0,6703,6748,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,6703,6748,_Stage,_Stage,Charlotte,NE,charlotte,9881,,(4)
qd,v3mw.0,6703,6748,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,6703,6748,_Stage,_Stage,Frau,NN,frau,9881,,
qd,v3mw.0,6703,6748,_Stage,_Stage,Praatgern,NE,praatger,9881,,(5)
qd,v3mw.0,6703,6748,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,10797,10817,_Stage,_Stage,Charlotte,NE,charlotte,9881,,(4)
qd,v3mw.0,10797,10817,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,10797,10817,_Stage,_Stage,Jungwitz,NE,jungwitz,9881,,(3)
qd,v3mw.0,10797,10817,_Stage,_Stage,.,$.,--,9881,,
qd,v3mw.0,13006,13033,JUNGWITZ,jungwitz,wischt,VVFIN,wischen,9881,,
