corpus,drama,figure_surface,figure_id,Gender,Age
qd,wzpd.0,SIEGFRIED,siegfried,,
qd,wzpd.0,FAFNERS STIMME,fafner,,
qd,wzpd.0,DER WANDERER,wandrer,,
qd,wzpd.0,MIME,mime,,
qd,wzpd.0,STIMME DES WALDVOGELS,stimme_des_waldvogels,,
qd,wzpd.0,ALBERICH,alberichs_stimme,,
qd,wzpd.0,BRÜNNHILDE,brünnhilde,,
qd,wzpd.0,ERDA,erda,,
