corpus,drama,figure_surface,figure_id,Gender,Age
qd,rfmj.0,FRAU KREINER,frau_kreiner,,
qd,rfmj.0,Häßliches Mädchen,mädchen,,
qd,rfmj.0,HEINRICH HÖRMANN,heinrich,,
qd,rfmj.0,JOSEPH KREINER,joseph,,
qd,rfmj.0,HELENE,helene,,
qd,rfmj.0,DIE ZEITUNGSFRAU,die_zeitungsfrau,,
qd,rfmj.0,HERR KREINERS STIMME,herr_kreiner,,
qd,rfmj.0,Einer (Vorspiel),einer,,
qd,rfmj.0,BABETTE,babette,,
