corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,pgpm.0,585,608,_Stage,_Stage,Leander,NE,leander,26909,,(0)
qd,pgpm.0,585,608,_Stage,_Stage,",","$,",--,26909,,
qd,pgpm.0,585,608,_Stage,_Stage,und,KON,und,26909,,
qd,pgpm.0,585,608,_Stage,_Stage,Hanswurst,NN,hanswurst,26909,,(1)
qd,pgpm.0,585,608,_Stage,_Stage,.,$.,--,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,Beyde,NN,beyde,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,kommen,VVFIN,kommen,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,auf,APPR,auf,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,das,ART,der,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,Theater,NN,theater,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,ohne,APPR,ohne,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,ein,ART,ein,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,Wort,NN,wort,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,zu,PTKZU,zu,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,reden,VVINF,reden,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,",","$,",--,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,und,KON,und,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,nach,APPR,nach,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,einer,PIS,ein,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,eile,VVFIN,eile,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,fängt,VVFIN,fangen,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,Leander,NN,leander,26909,,(0)
qd,pgpm.0,611,712,_Stage,_Stage,zu,PTKZU,zu,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,seufzen,VVINF,seufzen,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,an,PTKVZ,an,26909,,
qd,pgpm.0,611,712,_Stage,_Stage,.,$.,--,26909,,
qd,pgpm.0,1131,1147,LEANDER,leander,in,APPR,in,26909,,
qd,pgpm.0,1131,1147,LEANDER,leander,vollem,ADJA,voll,26909,,
qd,pgpm.0,1131,1147,LEANDER,leander,Eifer,NN,eifer,26909,,
qd,pgpm.0,1131,1147,LEANDER,leander,.,$.,--,26909,,
qd,pgpm.0,6194,6207,HANSWURST,hauswurst,nihmt,ADJD,nihmen,26909,,
qd,pgpm.0,6194,6207,HANSWURST,hauswurst,selben,ADJA,selber,26909,,
qd,pgpm.0,6194,6207,HANSWURST,hauswurst,.,$.,--,26909,,
qd,pgpm.0,7752,7762,LEANDER,leander,im,APPRART,in,26909,,
qd,pgpm.0,7752,7762,LEANDER,leander,Abgehn,NN,abgehn,26909,,
qd,pgpm.0,7752,7762,LEANDER,leander,.,$.,--,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,Zimmer,NN,zimmer,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,des,ART,der,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,Odoardo,NN,odoardo,26909,,(2)
qd,pgpm.0,7879,7965,_Stage,_Stage,",","$,",--,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,mit,APPR,mit,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,einem,ART,ein,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,Mische,ADJA,mische,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,",","$,",--,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,und,KON,und,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,etliche,PIAT,etlicher,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,um,APPR,um,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,selben,ADJA,selber,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,herumstehenden,ADJA,herumstehend,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,Geldtrühen,NN,geldtrühen,26909,,
qd,pgpm.0,7879,7965,_Stage,_Stage,.,$.,--,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,sitzt,VVFIN,sitzen,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,im,APPRART,in,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,Schlafrock,NN,schlafrock,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,",","$,",--,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,und,KON,und,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,eine,ART,ein,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,grosse,ADJA,gross,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,Perüque,NN,perüque,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,aufhabend,ADJD,aufhabend,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,",","$,",--,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,beym,ADJD,beym,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,Tische,NN,tisch,26909,,
qd,pgpm.0,7977,8045,ODOARDO,odoardo,.,$.,--,26909,,
qd,pgpm.0,12404,12427,_Stage,_Stage,Hanswurst,NN,hanswurst,26909,,(1)
qd,pgpm.0,12404,12427,_Stage,_Stage,",","$,",--,26909,,
qd,pgpm.0,12404,12427,_Stage,_Stage,und,KON,und,26909,,
qd,pgpm.0,12404,12427,_Stage,_Stage,Odoardo,NE,odoardo,26909,,(2)
qd,pgpm.0,12404,12427,_Stage,_Stage,.,$.,--,26909,,
qd,pgpm.0,12441,12452,HANSWURST,hauswurst,zu,PTKZU,zu,26909,,
qd,pgpm.0,12441,12452,HANSWURST,hauswurst,Odoardo,VVINF,odoardo,26909,,(2)
qd,pgpm.0,12441,12452,HANSWURST,hauswurst,.,$.,--,26909,,
qd,pgpm.0,14224,14233,ODOARDO,odoardo,vor,APPR,vor,26909,,
qd,pgpm.0,14224,14233,ODOARDO,odoardo,sich,PRF,sich,26909,,
qd,pgpm.0,14224,14233,ODOARDO,odoardo,.,$.,--,26909,,
qd,pgpm.0,15301,15310,ODOARDO,odoardo,vor,APPR,vor,26909,,
qd,pgpm.0,15301,15310,ODOARDO,odoardo,sich,PRF,sich,26909,,
qd,pgpm.0,15301,15310,ODOARDO,odoardo,.,$.,--,26909,,
qd,pgpm.0,15783,15819,ODOARDO,odoardo,nihmt,ADJD,nihmen,26909,,
qd,pgpm.0,15783,15819,ODOARDO,odoardo,denselben,VVFIN,derselbe,26909,,
qd,pgpm.0,15783,15819,ODOARDO,odoardo,",","$,",--,26909,,
qd,pgpm.0,15783,15819,ODOARDO,odoardo,Hanswurst,NN,hanswurst,26909,,(1)
qd,pgpm.0,15783,15819,ODOARDO,odoardo,vor,APPR,vor,26909,,
qd,pgpm.0,15783,15819,ODOARDO,odoardo,sich,PRF,sich,26909,,
qd,pgpm.0,15783,15819,ODOARDO,odoardo,.,$.,--,26909,,
qd,pgpm.0,17686,17693,HANSWURST,hauswurst,zornig,ADV,zornig,26909,,
qd,pgpm.0,17686,17693,HANSWURST,hauswurst,.,$.,--,26909,,
qd,pgpm.0,18526,18535,ODOARDO,odoardo,vor,APPR,vor,26909,,
qd,pgpm.0,18526,18535,ODOARDO,odoardo,sich,PRF,sich,26909,,
qd,pgpm.0,18526,18535,ODOARDO,odoardo,.,$.,--,26909,,
qd,pgpm.0,21872,21879,LEANDER,leander,zornig,ADV,zornig,26909,,
qd,pgpm.0,21872,21879,LEANDER,leander,.,$.,--,26909,,
qd,pgpm.0,22215,22229,ODOARDO,odoardo,ruft,VVFIN,rufen,26909,,
qd,pgpm.0,22215,22229,ODOARDO,odoardo,ihm,PPER,ihm,26909,,
qd,pgpm.0,22215,22229,ODOARDO,odoardo,nach,PTKVZ,nach,26909,,
qd,pgpm.0,22215,22229,ODOARDO,odoardo,.,$.,--,26909,,
qd,pgpm.0,22319,22328,HANSWURST,hauswurst,vor,APPR,vor,26909,,
qd,pgpm.0,22319,22328,HANSWURST,hauswurst,sich,PRF,sich,26909,,
qd,pgpm.0,22319,22328,HANSWURST,hauswurst,.,$.,--,26909,,
qd,pgpm.0,22384,22393,ODOARDO,odoardo,vor,APPR,vor,26909,,
qd,pgpm.0,22384,22393,ODOARDO,odoardo,sich,PRF,sich,26909,,
qd,pgpm.0,22384,22393,ODOARDO,odoardo,.,$.,--,26909,,
qd,pgpm.0,24015,24039,_Stage,_Stage,Die,ART,der,26909,,
qd,pgpm.0,24015,24039,_Stage,_Stage,Vorigen,NN,vorige,26909,,
qd,pgpm.0,24015,24039,_Stage,_Stage,",","$,",--,26909,,
qd,pgpm.0,24015,24039,_Stage,_Stage,und,KON,und,26909,,
qd,pgpm.0,24015,24039,_Stage,_Stage,Riepel,NE,riepel,26909,,(3)
qd,pgpm.0,24015,24039,_Stage,_Stage,.,$.,--,26909,,
qd,pgpm.0,24089,24099,ODOARDO,odoardo,voll,ADJD,voll,26909,,
qd,pgpm.0,24089,24099,ODOARDO,odoardo,Zorn,NE,zorn,26909,,
qd,pgpm.0,24089,24099,ODOARDO,odoardo,.,$.,--,26909,,
qd,pgpm.0,24265,24274,HANSWURST,hauswurst,vor,APPR,vor,26909,,
qd,pgpm.0,24265,24274,HANSWURST,hauswurst,sich,PRF,sich,26909,,
qd,pgpm.0,24265,24274,HANSWURST,hauswurst,.,$.,--,26909,,
qd,pgpm.0,24407,24428,HANSWURST,hauswurst,Riepel,NE,riepel,26909,,(3)
qd,pgpm.0,24407,24428,HANSWURST,hauswurst,bleibt,VVFIN,bleiben,26909,,
qd,pgpm.0,24407,24428,HANSWURST,hauswurst,stehen,VVINF,stehen,26909,,
qd,pgpm.0,24407,24428,HANSWURST,hauswurst,.,$.,--,26909,,
qd,pgpm.0,24718,24725,ODOARDO,odoardo,allein,ADV,allein,26909,,
qd,pgpm.0,24718,24725,ODOARDO,odoardo,.,$.,--,26909,,
qd,pgpm.0,25750,25772,_Stage,_Stage,Wald,NN,wald,26909,,
qd,pgpm.0,25750,25772,_Stage,_Stage,mit,APPR,mit,26909,,
qd,pgpm.0,25750,25772,_Stage,_Stage,Odoardo,NE,odoardo,26909,,(2)
qd,pgpm.0,25750,25772,_Stage,_Stage,Haus,NE,haus,26909,,
qd,pgpm.0,25750,25772,_Stage,_Stage,.,$.,--,26909,,
qd,pgpm.0,25775,25797,_Stage,_Stage,Angela,NE,angela,26909,,(4)
qd,pgpm.0,25775,25797,_Stage,_Stage,",","$,",--,26909,,
qd,pgpm.0,25775,25797,_Stage,_Stage,und,KON,und,26909,,
qd,pgpm.0,25775,25797,_Stage,_Stage,Colombina,NE,colombina,26909,,(5)
qd,pgpm.0,25775,25797,_Stage,_Stage,.,$.,--,26909,,
qd,pgpm.0,27937,27970,_Stage,_Stage,Hanswurst,NE,hanswurst,26909,,(1)
qd,pgpm.0,27937,27970,_Stage,_Stage,gehet,VVFIN,gehet,26909,,
qd,pgpm.0,27937,27970,_Stage,_Stage,aus,APPR,aus,26909,,
qd,pgpm.0,27937,27970,_Stage,_Stage,Odoardo,NE,odoardo,26909,,(2)
qd,pgpm.0,27937,27970,_Stage,_Stage,Haus,NE,haus,26909,,
qd,pgpm.0,27937,27970,_Stage,_Stage,.,$.,--,26909,,
qd,pgpm.0,29694,29731,_Stage,_Stage,Odoardo,NE,odoardo,26909,,(2)
qd,pgpm.0,29694,29731,_Stage,_Stage,aus,APPR,aus,26909,,
qd,pgpm.0,29694,29731,_Stage,_Stage,dem,ART,der,26909,,
qd,pgpm.0,29694,29731,_Stage,_Stage,Haus,NN,haus,26909,,
qd,pgpm.0,29694,29731,_Stage,_Stage,",","$,",--,26909,,
qd,pgpm.0,29694,29731,_Stage,_Stage,und,KON,und,26909,,
qd,pgpm.0,29694,29731,_Stage,_Stage,die,ART,der,26909,,
qd,pgpm.0,29694,29731,_Stage,_Stage,Vorige,NN,vorige,26909,,
qd,pgpm.0,29694,29731,_Stage,_Stage,.,$.,--,26909,,
qd,pgpm.0,32484,32536,_Stage,_Stage,Anselmo,NE,anselmo,26909,,(6)
qd,pgpm.0,32484,32536,_Stage,_Stage,in,APPR,in,26909,,
qd,pgpm.0,32484,32536,_Stage,_Stage,altväterischer,ADJA,altväterisch,26909,,
qd,pgpm.0,32484,32536,_Stage,_Stage,Kleidung,NN,kleidung,26909,,
qd,pgpm.0,32484,32536,_Stage,_Stage,",","$,",--,26909,,
qd,pgpm.0,32484,32536,_Stage,_Stage,und,KON,und,26909,,
qd,pgpm.0,32484,32536,_Stage,_Stage,die,ART,der,26909,,
qd,pgpm.0,32484,32536,_Stage,_Stage,Vorigen,NN,vorige,26909,,
qd,pgpm.0,32484,32536,_Stage,_Stage,.,$.,--,26909,,
qd,pgpm.0,32824,32856,ODOARDO,odoardo,dem,ART,der,26909,,
qd,pgpm.0,32824,32856,ODOARDO,odoardo,Anselmo,NN,anselmo,26909,,(6)
qd,pgpm.0,32824,32856,ODOARDO,odoardo,in,APPR,in,26909,,
qd,pgpm.0,32824,32856,ODOARDO,odoardo,die,ART,der,26909,,
qd,pgpm.0,32824,32856,ODOARDO,odoardo,Rede,NN,rede,26909,,
qd,pgpm.0,32824,32856,ODOARDO,odoardo,fallend,ADJD,fallend,26909,,
qd,pgpm.0,32824,32856,ODOARDO,odoardo,.,$.,--,26909,,
qd,pgpm.0,33670,33679,ANGELA,angela,vor,APPR,vor,26909,,
qd,pgpm.0,33670,33679,ANGELA,angela,sich,PRF,sich,26909,,
qd,pgpm.0,33670,33679,ANGELA,angela,.,$.,--,26909,,
qd,pgpm.0,34161,34171,ANGELA,angela,bey,NE,bey,26909,,
qd,pgpm.0,34161,34171,ANGELA,angela,Seite,NE,seite,26909,,
qd,pgpm.0,34161,34171,ANGELA,angela,.,$.,--,26909,,
qd,pgpm.0,34277,34287,ANSELMO,anselmo,zu,APPR,zu,26909,,
qd,pgpm.0,34277,34287,ANSELMO,anselmo,Angela,NE,angela,26909,,(4)
qd,pgpm.0,34277,34287,ANSELMO,anselmo,.,$.,--,26909,,
qd,pgpm.0,34772,34785,ANGELA,angela,zu,PTKZU,zu,26909,,
qd,pgpm.0,34772,34785,ANGELA,angela,Colombina,VVINF,colombina,26909,,(5)
qd,pgpm.0,34772,34785,ANGELA,angela,.,$.,--,26909,,
qd,pgpm.0,34867,34880,ANSELMO,anselmo,zu,PTKZU,zu,26909,,
qd,pgpm.0,34867,34880,ANSELMO,anselmo,Colombina,VVINF,colombina,26909,,(5)
qd,pgpm.0,34867,34880,ANSELMO,anselmo,.,$.,--,26909,,
qd,pgpm.0,35099,35110,COLOMBINA,colombina,zu,PTKZU,zu,26909,,
qd,pgpm.0,35099,35110,COLOMBINA,colombina,Anselmo,VVINF,anselmo,26909,,(6)
qd,pgpm.0,35099,35110,COLOMBINA,colombina,.,$.,--,26909,,
qd,pgpm.0,36643,36654,COLOMBINA,colombina,zu,PTKZU,zu,26909,,
qd,pgpm.0,36643,36654,COLOMBINA,colombina,Anselmo,VVINF,anselmo,26909,,(6)
qd,pgpm.0,36643,36654,COLOMBINA,colombina,.,$.,--,26909,,
qd,pgpm.0,36773,36786,ODOARDO,odoardo,zu,PTKZU,zu,26909,,
qd,pgpm.0,36773,36786,ODOARDO,odoardo,Colombina,VVINF,colombina,26909,,(5)
qd,pgpm.0,36773,36786,ODOARDO,odoardo,.,$.,--,26909,,
qd,pgpm.0,37274,37287,ODOARDO,odoardo,zu,PTKZU,zu,26909,,
qd,pgpm.0,37274,37287,ODOARDO,odoardo,Colombina,VVINF,colombina,26909,,(5)
qd,pgpm.0,37274,37287,ODOARDO,odoardo,.,$.,--,26909,,
qd,pgpm.0,37675,37804,ODOARDO,odoardo,Anselmo,NE,anselmo,26909,,(6)
qd,pgpm.0,37675,37804,ODOARDO,odoardo,führt,VVFIN,führen,26909,,
qd,pgpm.0,37675,37804,ODOARDO,odoardo,die,ART,der,26909,,
qd,pgpm.0,37675,37804,ODOARDO,odoardo,Angela,NE,angela,26909,,(4)
qd,pgpm.0,37675,37804,ODOARDO,odoardo,auf,APPR,auf,26909,,
qd,pgpm.0,37675,37804,ODOARDO,odoardo,eine,ART,ein,26909,,
qd,pgpm.0,37675,37804,ODOARDO,odoardo,lächerliche,ADJA,lächerlich,26909,,
