corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kjgj.0,274,334,_stage,274,282,Eisleben,eisleben
qd,kjgj.0,274,334,_stage,284,293,Schlepper,schlepper
qd,kjgj.0,274,334,_stage,304,312,Kohlrepp,kohlrepp
qd,kjgj.0,274,334,_stage,314,322,Bernhard,bernhard
qd,kjgj.0,274,334,_stage,324,333,Ferdinand,ferdinand
qd,kjgj.0,612,654,eisleben,644,653,Ferdinand,ferdinand
qd,kjgj.0,1453,1537,schlepper,1527,1536,Ferdinand,ferdinand
qd,kjgj.0,1598,2151,ferdinand,1961,1964,ich,ferdinand
qd,kjgj.0,2400,2475,eisleben,2459,2462,ich,eisleben
qd,kjgj.0,2689,2796,eisleben,2742,2745,Ich,eisleben
qd,kjgj.0,2689,2796,eisleben,2787,2795,Schlicht,schlicht
qd,kjgj.0,2854,2899,eisleben,2886,2891,meine,eisleben
qd,kjgj.0,2958,3119,eisleben,2969,2972,Ich,eisleben
qd,kjgj.0,2958,3119,eisleben,3070,3073,ich,eisleben
qd,kjgj.0,3337,3936,bernhard,3447,3453,meinem,bernhard
qd,kjgj.0,3337,3936,bernhard,3513,3516,ich,bernhard
qd,kjgj.0,3337,3936,bernhard,3558,3561,ich,bernhard
qd,kjgj.0,3337,3936,bernhard,3572,3575,Ich,bernhard
qd,kjgj.0,3337,3936,bernhard,3581,3587,meinem,bernhard
qd,kjgj.0,3337,3936,bernhard,3642,3651,Ferdinand,ferdinand
qd,kjgj.0,3337,3936,bernhard,3683,3686,Ich,bernhard
qd,kjgj.0,3337,3936,bernhard,3795,3798,ich,bernhard
qd,kjgj.0,3337,3936,bernhard,3799,3803,mich,bernhard
qd,kjgj.0,3337,3936,bernhard,3860,3865,Meine,bernhard
qd,kjgj.0,3337,3936,bernhard,3872,3880,Quisenow,quisenow
qd,kjgj.0,3337,3936,bernhard,3886,3890,mich,bernhard
qd,kjgj.0,3337,3936,bernhard,3926,3935,Ferdinand,ferdinand
qd,kjgj.0,4022,4114,bernhard,4062,4065,Ich,bernhard
qd,kjgj.0,4022,4114,bernhard,4092,4095,mir,bernhard
qd,kjgj.0,4119,4171,ferdinand,4162,4170,Schlicht,schlicht
qd,kjgj.0,4176,4256,bernhard,4187,4190,Ich,bernhard
qd,kjgj.0,4176,4256,bernhard,4227,4230,Ich,bernhard
qd,kjgj.0,4347,4401,bernhard,4374,4377,ich,bernhard
qd,kjgj.0,4406,4607,ferdinand,4529,4532,ich,ferdinand
qd,kjgj.0,4406,4607,ferdinand,4569,4573,mich,ferdinand
qd,kjgj.0,4735,4777,bernhard,4760,4763,mir,bernhard
qd,kjgj.0,4782,5102,ferdinand,4830,4838,Schlicht,schlicht
qd,kjgj.0,4782,5102,ferdinand,4840,4843,Ich,ferdinand
qd,kjgj.0,4782,5102,ferdinand,4849,4852,mir,ferdinand
qd,kjgj.0,4782,5102,ferdinand,4853,4858,meine,ferdinand
qd,kjgj.0,4782,5102,ferdinand,4951,4954,ich,ferdinand
qd,kjgj.0,4782,5102,ferdinand,4970,4973,ich,ferdinand
qd,kjgj.0,4782,5102,ferdinand,5037,5040,ich,ferdinand
qd,kjgj.0,4782,5102,ferdinand,5071,5074,ich,ferdinand
qd,kjgj.0,5107,5221,bernhard,5158,5161,ich,bernhard
qd,kjgj.0,5107,5221,bernhard,5189,5194,meine,bernhard
qd,kjgj.0,5226,5315,ferdinand,5283,5286,ich,ferdinand
qd,kjgj.0,5226,5315,ferdinand,5301,5304,mir,ferdinand
qd,kjgj.0,5414,6043,ferdinand,5449,5453,mein,ferdinand
qd,kjgj.0,5414,6043,ferdinand,5473,5476,ich,ferdinand
qd,kjgj.0,5414,6043,ferdinand,5603,5606,ich,ferdinand
qd,kjgj.0,5414,6043,ferdinand,5660,5663,ich,ferdinand
qd,kjgj.0,5414,6043,ferdinand,5685,5688,ich,ferdinand
qd,kjgj.0,5414,6043,ferdinand,5689,5693,mich,ferdinand
qd,kjgj.0,5414,6043,ferdinand,5701,5706,Brand,der_maurer_brand
qd,kjgj.0,5414,6043,ferdinand,5707,5712,Agnes,agnes
qd,kjgj.0,5414,6043,ferdinand,5729,5732,ich,ferdinand
qd,kjgj.0,5414,6043,ferdinand,5813,5816,ich,ferdinand
qd,kjgj.0,6228,6381,ferdinand,6313,6316,ich,ferdinand
qd,kjgj.0,6386,6602,köhler,6424,6429,meine,köhler
qd,kjgj.0,6386,6602,köhler,6496,6499,mir,köhler
qd,kjgj.0,6386,6602,köhler,6592,6595,ich,köhler
qd,kjgj.0,6680,6845,köhler,6812,6817,meine,köhler
qd,kjgj.0,6860,6917,_stage,6874,6882,Eisleben,eisleben
qd,kjgj.0,6923,7049,köhler,6975,6978,ich,köhler
qd,kjgj.0,6923,7049,köhler,6995,6999,Mein,köhler
qd,kjgj.0,7131,7237,eisleben,7151,7154,ich,eisleben
qd,kjgj.0,7131,7237,eisleben,7167,7171,mein,eisleben
qd,kjgj.0,7242,7285,köhler,7268,7271,mir,köhler
qd,kjgj.0,7290,7476,dümmler,7300,7303,Ich,dümmler
qd,kjgj.0,7290,7476,dümmler,7314,7317,mir,dümmler
qd,kjgj.0,7290,7476,dümmler,7351,7354,ich,dümmler
qd,kjgj.0,7290,7476,dümmler,7360,7363,mir,dümmler
qd,kjgj.0,7290,7476,dümmler,7427,7432,Meine,dümmler
qd,kjgj.0,8201,8317,_stage,8233,8242,Ferdinand,ferdinand
qd,kjgj.0,8191,8744,bernhard,8327,8330,ich,bernhard
qd,kjgj.0,8191,8744,bernhard,8392,8395,mir,bernhard
qd,kjgj.0,8191,8744,bernhard,8437,8440,ich,bernhard
qd,kjgj.0,8191,8744,bernhard,8441,8445,mein,bernhard
qd,kjgj.0,8191,8744,bernhard,8515,8520,Meine,bernhard
qd,kjgj.0,8191,8744,bernhard,8540,8543,mir,bernhard
qd,kjgj.0,8191,8744,bernhard,8552,8555,ich,bernhard
qd,kjgj.0,8191,8744,bernhard,8573,8578,meine,bernhard
qd,kjgj.0,8191,8744,bernhard,8616,8620,mich,bernhard
qd,kjgj.0,8750,12191,ferdinand,9012,9015,ich,ferdinand
qd,kjgj.0,8750,12191,ferdinand,9159,9167,Karoline,karoline
qd,kjgj.0,8750,12191,ferdinand,9168,9171,mir,ferdinand
qd,kjgj.0,8750,12191,ferdinand,9325,9329,mein,ferdinand
qd,kjgj.0,8750,12191,ferdinand,9407,9413,meinen,ferdinand
qd,kjgj.0,8750,12191,ferdinand,9573,9576,ich,ferdinand
qd,kjgj.0,8750,12191,ferdinand,9946,9950,mich,ferdinand
qd,kjgj.0,8750,12191,ferdinand,10068,10077,Ferdinand,ferdinand
qd,kjgj.0,8750,12191,ferdinand,10938,10941,Ich,ferdinand
qd,kjgj.0,12264,12344,_stage,12335,12343,Arbeiter,chor_der_arbeiter
qd,kjgj.0,13403,13436,_stage,13416,13424,Karoline,karoline
qd,kjgj.0,13403,13436,_stage,13426,13435,Ferdinand,ferdinand
qd,kjgj.0,13546,13856,frau_nünecke,13740,13746,meiner,frau_nünecke
qd,kjgj.0,13546,13856,frau_nünecke,13759,13764,Agnes,agnes
qd,kjgj.0,13861,13986,karoline,13881,13886,Agnes,agnes
qd,kjgj.0,14222,14396,frau_nünecke,14237,14240,Ich,frau_nünecke
qd,kjgj.0,14222,14396,frau_nünecke,14275,14280,Agnes,agnes
qd,kjgj.0,14401,14589,karoline,14498,14507,Ferdinand,ferdinand
qd,kjgj.0,14401,14589,karoline,14536,14539,ich,karoline
qd,kjgj.0,14644,14850,frau_nünecke,14792,14800,Karoline,karoline
qd,kjgj.0,14856,15131,ferdinand,15007,15010,ich,ferdinand
qd,kjgj.0,15032,15131,_stage,15050,15058,Karoline,karoline
qd,kjgj.0,15328,15366,_stage,15328,15336,Karoline,karoline
qd,kjgj.0,15328,15366,_stage,15338,15347,Ferdinand,ferdinand
qd,kjgj.0,15328,15366,_stage,15354,15365,Stramberger,stramberger
qd,kjgj.0,15369,15464,karoline,15420,15423,mir,karoline
qd,kjgj.0,15470,15608,ferdinand,15537,15541,mich,ferdinand
qd,kjgj.0,15613,15744,karoline,15670,15673,mir,karoline
qd,kjgj.0,15749,15823,ferdinand,15761,15764,Ich,ferdinand
qd,kjgj.0,15749,15823,ferdinand,15799,15802,ich,ferdinand
qd,kjgj.0,15749,15823,ferdinand,15809,15812,ich,ferdinand
qd,kjgj.0,15921,16077,ferdinand,15965,15968,Ich,ferdinand
qd,kjgj.0,15921,16077,ferdinand,15975,15978,ich,ferdinand
qd,kjgj.0,15921,16077,ferdinand,16006,16009,ich,ferdinand
qd,kjgj.0,15921,16077,ferdinand,16056,16059,ich,ferdinand
qd,kjgj.0,16133,16282,ferdinand,16188,16191,ich,ferdinand
qd,kjgj.0,16133,16282,ferdinand,16260,16263,ich,ferdinand
qd,kjgj.0,16287,16388,karoline,16298,16301,Ich,karoline
qd,kjgj.0,16287,16388,karoline,16370,16373,ich,karoline
qd,kjgj.0,16393,16475,ferdinand,16445,16448,mir,ferdinand
qd,kjgj.0,16528,16622,ferdinand,16544,16547,ich,ferdinand
qd,kjgj.0,16672,16840,ferdinand,16713,16716,ich,ferdinand
qd,kjgj.0,16672,16840,ferdinand,16808,16811,Ich,ferdinand
qd,kjgj.0,16919,17045,ferdinand,16957,16960,Ich,ferdinand
qd,kjgj.0,16919,17045,ferdinand,16985,16988,Ich,ferdinand
qd,kjgj.0,16919,17045,ferdinand,17015,17018,Ich,ferdinand
qd,kjgj.0,17051,17175,karoline,17085,17088,mir,karoline
qd,kjgj.0,17051,17175,karoline,17115,17118,mir,karoline
qd,kjgj.0,17181,17511,ferdinand,17308,17316,KAROLINE,karoline
qd,kjgj.0,17181,17511,ferdinand,17320,17329,FERDINAND,ferdinand
qd,kjgj.0,17520,17640,ferdinand,17532,17535,Ich,ferdinand
qd,kjgj.0,17646,17766,karoline,17657,17660,Mir,karoline
qd,kjgj.0,17772,17890,ferdinand,17813,17816,Ich,ferdinand
qd,kjgj.0,17772,17890,ferdinand,17825,17828,mir,ferdinand
qd,kjgj.0,17772,17890,ferdinand,17862,17866,mich,ferdinand


qd,kjgj.0,18016,18132,ferdinand,18062,18065,ich,ferdinand




qd,kjgj.0,19075,19127,_stage,19096,19107,Stramberger,stramberger
qd,kjgj.0,19132,19162,stramberger,19153,19161,Karoline,karoline
qd,kjgj.0,19167,19292,karoline,19196,19207,Stramberger,stramberger
qd,kjgj.0,19167,19292,karoline,19264,19273,Ferdinand,ferdinand
qd,kjgj.0,19345,19362,_stage,19345,19354,Ferdinand,ferdinand
qd,kjgj.0,19365,19723,ferdinand,19514,19517,ich,ferdinand
qd,kjgj.0,19365,19723,ferdinand,19572,19577,Brand,der_maurer_brand
qd,kjgj.0,19365,19723,ferdinand,19578,19583,Agnes,agnes
qd,kjgj.0,19365,19723,ferdinand,19630,19633,Ich,ferdinand
qd,kjgj.0,19365,19723,ferdinand,19654,19660,meinem,ferdinand
qd,kjgj.0,19365,19723,ferdinand,19690,19696,meinen,ferdinand
qd,kjgj.0,19827,20022,_stage,19827,19832,Brand,der_maurer_brand
qd,kjgj.0,20025,20763,der_maurer_brand,20069,20072,ich,der_maurer_brand
qd,kjgj.0,20025,20763,der_maurer_brand,20073,20078,meine,der_maurer_brand
qd,kjgj.0,20025,20763,der_maurer_brand,20087,20092,Agnes,agnes
qd,kjgj.0,20025,20763,der_maurer_brand,20738,20743,meine,der_maurer_brand
qd,kjgj.0,20025,20763,der_maurer_brand,20757,20762,Agnes,agnes
qd,kjgj.0,20948,20961,_stage,20948,20953,Brand,der_maurer_brand
qd,kjgj.0,20948,20961,_stage,20955,20960,Agnes,agnes
qd,kjgj.0,21032,21294,der_maurer_brand,21124,21127,mir,der_maurer_brand
qd,kjgj.0,21032,21294,der_maurer_brand,21238,21241,Ich,der_maurer_brand
qd,kjgj.0,21299,21595,agnes,21333,21336,mir,agnes
qd,kjgj.0,21299,21595,agnes,21377,21380,Ich,agnes
qd,kjgj.0,21299,21595,agnes,21407,21413,meinem,agnes
qd,kjgj.0,21299,21595,agnes,21455,21458,ich,agnes
qd,kjgj.0,21299,21595,agnes,21501,21504,ich,agnes
qd,kjgj.0,21719,21788,agnes,21739,21742,mir,agnes
qd,kjgj.0,21719,21788,agnes,21771,21774,mir,agnes
qd,kjgj.0,21793,22186,der_maurer_brand,21917,21920,ich,der_maurer_brand
qd,kjgj.0,21793,22186,der_maurer_brand,22040,22043,ich,der_maurer_brand
qd,kjgj.0,22192,22429,agnes,22221,22224,Ich,agnes
qd,kjgj.0,22192,22429,agnes,22234,22238,mein,agnes
qd,kjgj.0,22192,22429,agnes,22342,22345,ich,agnes
qd,kjgj.0,22608,23056,der_maurer_brand,22674,22677,mir,der_maurer_brand
qd,kjgj.0,22608,23056,der_maurer_brand,22718,22721,ich,der_maurer_brand
qd,kjgj.0,22608,23056,der_maurer_brand,23035,23038,mir,der_maurer_brand
qd,kjgj.0,23231,23631,agnes,23360,23363,Ich,agnes
qd,kjgj.0,23231,23631,agnes,23374,23379,meine,agnes
qd,kjgj.0,23231,23631,agnes,23388,23391,ich,agnes
qd,kjgj.0,23231,23631,agnes,23521,23524,ich,agnes
qd,kjgj.0,23796,23967,agnes,23840,23843,ich,agnes
qd,kjgj.0,23796,23967,agnes,23853,23856,ich,agnes
qd,kjgj.0,23796,23967,agnes,23895,23901,meiner,agnes
qd,kjgj.0,23796,23967,agnes,23919,23923,mich,agnes
qd,kjgj.0,23972,24340,der_maurer_brand,24166,24170,Mein,der_maurer_brand
qd,kjgj.0,24497,24738,der_maurer_brand,24693,24697,mein,der_maurer_brand
qd,kjgj.0,24743,24828,agnes,24784,24787,Ich,agnes
qd,kjgj.0,24971,25175,agnes,25038,25041,mir,agnes
qd,kjgj.0,24971,25175,agnes,25110,25114,mich,agnes
qd,kjgj.0,25284,25397,agnes,25378,25383,Brand,der_maurer_brand
qd,kjgj.0,25449,25502,_stage,25449,25454,Brand,der_maurer_brand
qd,kjgj.0,25449,25502,_stage,25461,25470,Ferdinand,ferdinand
qd,kjgj.0,25449,25502,_stage,25479,25488,Hahnekamm,hahnekamm
qd,kjgj.0,25449,25502,_stage,25493,25501,Schultze,schultze
qd,kjgj.0,25505,25858,der_maurer_brand,25775,25784,Ferdinand,ferdinand
qd,kjgj.0,26009,26049,ferdinand,26021,26024,Ich,ferdinand
qd,kjgj.0,26198,26281,der_maurer_brand,26266,26270,mich,der_maurer_brand
qd,kjgj.0,26286,26335,ferdinand,26308,26312,mich,ferdinand
qd,kjgj.0,26340,26391,der_maurer_brand,26357,26360,ich,der_maurer_brand
qd,kjgj.0,26340,26391,der_maurer_brand,26361,26365,mich,der_maurer_brand
qd,kjgj.0,26457,26479,der_maurer_brand,26465,26470,Meine,der_maurer_brand
qd,kjgj.0,26484,26556,ferdinand,26521,26524,ich,ferdinand
qd,kjgj.0,26484,26556,ferdinand,26541,26544,ich,ferdinand
qd,kjgj.0,26561,26574,der_maurer_brand,26569,26573,Mich,der_maurer_brand
qd,kjgj.0,26655,26732,ferdinand,26667,26670,Ich,ferdinand
qd,kjgj.0,26779,27133,ferdinand,26825,26828,ich,ferdinand
qd,kjgj.0,26779,27133,ferdinand,26845,26848,mir,ferdinand
qd,kjgj.0,26779,27133,ferdinand,26896,26899,mir,ferdinand
qd,kjgj.0,26779,27133,ferdinand,26908,26911,Ich,ferdinand
qd,kjgj.0,26779,27133,ferdinand,27020,27023,Ich,ferdinand
qd,kjgj.0,26779,27133,ferdinand,27089,27092,ich,ferdinand
qd,kjgj.0,27178,27266,ferdinand,27250,27253,ich,ferdinand
qd,kjgj.0,27271,27354,der_maurer_brand,27338,27344,meiner,der_maurer_brand
qd,kjgj.0,27359,27434,ferdinand,27371,27374,Ich,ferdinand
qd,kjgj.0,27359,27434,ferdinand,27389,27392,ich,ferdinand
qd,kjgj.0,27359,27434,ferdinand,27417,27421,mich,ferdinand
qd,kjgj.0,27439,27542,der_maurer_brand,27474,27477,ich,der_maurer_brand
qd,kjgj.0,27439,27542,der_maurer_brand,27503,27506,mir,der_maurer_brand
qd,kjgj.0,27612,27755,der_maurer_brand,27633,27636,mir,der_maurer_brand
qd,kjgj.0,27612,27755,der_maurer_brand,27682,27687,meine,der_maurer_brand
qd,kjgj.0,27760,27867,ferdinand,27780,27783,ich,ferdinand
qd,kjgj.0,27872,28096,der_maurer_brand,27962,27967,Meine,der_maurer_brand
qd,kjgj.0,27872,28096,der_maurer_brand,27968,27973,Agnes,agnes
qd,kjgj.0,27872,28096,der_maurer_brand,28050,28058,Quisenow,quisenow
qd,kjgj.0,28101,28488,ferdinand,28126,28129,ich,ferdinand
qd,kjgj.0,28101,28488,ferdinand,28144,28147,ich,ferdinand
qd,kjgj.0,28101,28488,ferdinand,28180,28183,Ich,ferdinand
qd,kjgj.0,28101,28488,ferdinand,28207,28210,Ich,ferdinand
qd,kjgj.0,28101,28488,ferdinand,28217,28221,mich,ferdinand
qd,kjgj.0,28101,28488,ferdinand,28323,28326,mir,ferdinand
qd,kjgj.0,28101,28488,ferdinand,28408,28413,meine,ferdinand
qd,kjgj.0,28101,28488,ferdinand,28443,28446,Ich,ferdinand
qd,kjgj.0,28522,28799,ferdinand,28575,28578,mir,ferdinand
qd,kjgj.0,28522,28799,ferdinand,28590,28598,Quisenow,quisenow
qd,kjgj.0,28522,28799,ferdinand,28652,28655,ich,ferdinand
qd,kjgj.0,28522,28799,ferdinand,28717,28720,Ich,ferdinand
qd,kjgj.0,28522,28799,ferdinand,28727,28732,meine,ferdinand
qd,kjgj.0,28522,28799,ferdinand,28791,28794,ich,ferdinand
qd,kjgj.0,28857,29163,ferdinand,29032,29037,Brand,der_maurer_brand
qd,kjgj.0,28857,29163,ferdinand,29116,29125,Hahnekamm,hahnekamm
qd,kjgj.0,29169,29226,schultze,29216,29225,Hahnekamm,hahnekamm
qd,kjgj.0,29231,29266,hahnekamm,29257,29265,Schultze,schultze
qd,kjgj.0,29304,29422,hahnekamm,29332,29335,ich,hahnekamm
qd,kjgj.0,29304,29422,hahnekamm,29388,29391,ich,hahnekamm
qd,kjgj.0,29304,29422,hahnekamm,29412,29416,mich,hahnekamm
qd,kjgj.0,29434,29545,_stage,29457,29466,Ferdinand,ferdinand
qd,kjgj.0,29434,29545,_stage,29497,29506,Hahnekamm,hahnekamm
qd,kjgj.0,29550,29602,hahnekamm,29583,29586,ich,hahnekamm
qd,kjgj.0,29919,29983,_stage,29919,29927,Quisenow,quisenow
qd,kjgj.0,30003,32061,quisenow,30338,30341,Ich,quisenow
qd,kjgj.0,30003,32061,quisenow,30352,30356,mich,quisenow
qd,kjgj.0,30003,32061,quisenow,30438,30444,meiner,quisenow
qd,kjgj.0,30003,32061,quisenow,30490,30493,ich,quisenow
qd,kjgj.0,30003,32061,quisenow,30537,30541,mich,quisenow
qd,kjgj.0,30003,32061,quisenow,30564,30567,ich,quisenow
qd,kjgj.0,30003,32061,quisenow,30633,30638,meine,quisenow
qd,kjgj.0,30003,32061,quisenow,30802,30805,mir,quisenow
qd,kjgj.0,30003,32061,quisenow,30814,30817,ich,quisenow
qd,kjgj.0,30003,32061,quisenow,30888,30891,Ich,quisenow
qd,kjgj.0,30003,32061,quisenow,30961,30965,mich,quisenow
qd,kjgj.0,30003,32061,quisenow,30990,30993,ich,quisenow
qd,kjgj.0,30003,32061,quisenow,31016,31021,Meine,quisenow
qd,kjgj.0,30003,32061,quisenow,31089,31092,ich,quisenow
qd,kjgj.0,30003,32061,quisenow,31108,31111,mir,quisenow
qd,kjgj.0,30003,32061,quisenow,31198,31201,mir,quisenow
qd,kjgj.0,30003,32061,quisenow,31818,31826,Quisenow,quisenow
qd,kjgj.0,32150,32241,_stage,32150,32158,Quisenow,quisenow
qd,kjgj.0,32150,32241,_stage,32160,32167,Auguste,auguste
qd,kjgj.0,32150,32241,_stage,32209,32217,Bernhard,bernhard
qd,kjgj.0,32473,32606,quisenow,32510,32513,mir,quisenow
qd,kjgj.0,32718,32837,quisenow,32729,32732,Ich,quisenow
qd,kjgj.0,32718,32837,quisenow,32791,32794,ich,quisenow
qd,kjgj.0,32842,32929,auguste,32916,32921,Agnes,agnes
qd,kjgj.0,32959,33005,auguste,32974,32977,ich,auguste
qd,kjgj.0,33010,33118,quisenow,33083,33086,Ich,quisenow
qd,kjgj.0,33010,33118,quisenow,33092,33095,mir,quisenow
qd,kjgj.0,33164,33225,quisenow,33175,33178,Ich,quisenow
qd,kjgj.0,33164,33225,quisenow,33211,33214,mir,quisenow
qd,kjgj.0,33230,33267,auguste,33240,33243,Ich,auguste
qd,kjgj.0,33324,33463,quisenow,33335,33338,Ich,quisenow
qd,kjgj.0,33324,33463,quisenow,33433,33436,mir,quisenow
qd,kjgj.0,33324,33463,quisenow,33437,33443,meinen,quisenow
qd,kjgj.0,33468,33538,auguste,33529,33537,Bernhard,bernhard
qd,kjgj.0,33659,33821,auguste,33700,33703,Ich,auguste
qd,kjgj.0,33826,33851,quisenow,33842,33849,Auguste,auguste
qd,kjgj.0,33856,33953,bernhard,33926,33929,Ich,bernhard
qd,kjgj.0,33856,33953,bernhard,33939,33942,mir,bernhard
qd,kjgj.0,33958,34440,auguste,34412,34415,ich,auguste
qd,kjgj.0,34445,34470,quisenow,34461,34468,Auguste,auguste
qd,kjgj.0,34497,34556,quisenow,34508,34511,Ich,quisenow
qd,kjgj.0,34497,34556,quisenow,34517,34520,mir,quisenow
