corpus,drama,figure_surface,figure_id,Gender,Age
qd,p5cg.0,SILVA,silva,,
qd,p5cg.0,JOCHAI,jochai,,
qd,p5cg.0,DIENER,diener,,
qd,p5cg.0,URIEL,uriel,,
qd,p5cg.0,SANTOS,santos,,
qd,p5cg.0,MANASSE,manasse,,
qd,p5cg.0,SIMON,simon,,
qd,p5cg.0,JUDITH,judith,,
qd,p5cg.0,RUBEN,ruben,,
qd,p5cg.0,ESTHER,esther,,
qd,p5cg.0,JOEL,joel,,
qd,p5cg.0,AKIBA,akiba,,
qd,p5cg.0,EMBDEN,embden,,
qd,p5cg.0,BARUCH,baruch,,
