corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,Hier,ADV,hier,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,Frau,NN,frau,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,"!",$.,--,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,bring,VVIMP,bringn,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,ich,PPER,ich,23194,herr_von_biederling,(0)
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,dir,PRF,dir,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,einen,ART,ein,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,Gast,NN,gast,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,.,$.,--,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,Wir,PPER,wir,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,haben,VAFIN,haben,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,in,APPR,in,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,Dresden,NE,dresden,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,in,APPR,in,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,einem,ART,ein,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,Hause,NN,haus,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,gewohnt,ADJD,wohnen,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,",","$,",--,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,und,KON,und,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,da,ADV,da,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,er,PPER,er,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,die,ART,der,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,Reise,NN,reise,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,nach,APPR,nach,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,Frankreich,NE,frankreich,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,über,APPR,über,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,Naumburg,NE,naumburg,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,zu,PTKZU,zu,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,machen,VVINF,machen,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,hatte,VAFIN,haben,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,",","$,",--,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,schlug,VVFIN,schlagen,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,ich,PPER,ich,23194,herr_von_biederling,(0)
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,ihm,PPER,ihm,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,vor,PTKVZ,vor,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,",","$,",--,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,bei,APPR,bei,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,mir,PPER,sich,23194,herr_von_biederling,(0)
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,einzukehren,VVIZU,einkehren,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,und,KON,und,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,meine,PPOSAT,mein,23194,herr_von_biederling,(0)
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,Gärten,NN,garten,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,ein,ART,ein,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,wenig,ADV,wenig,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,in,APPR,in,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,Augenschein,NN,augenschein,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,zu,PTKZU,zu,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,nehmen,VVINF,nehmen,23194,,
qd,rj22.0,626,889,HERR VON BIEDERLING,herr_von_biederling,.,$.,--,23194,,
qd,rj22.0,894,938,FRAU VON BIEDERLING,frau_von_biederling,Ich,PPER,ich,23194,frau_von_biederling,(1)
qd,rj22.0,894,938,FRAU VON BIEDERLING,frau_von_biederling,bin,VAFIN,sein,23194,,
qd,rj22.0,894,938,FRAU VON BIEDERLING,frau_von_biederling,sehr,ADV,sehr,23194,,
qd,rj22.0,894,938,FRAU VON BIEDERLING,frau_von_biederling,erfreut,ADJD,erfreuen,23194,,
qd,rj22.0,894,938,FRAU VON BIEDERLING,frau_von_biederling,–,XY,–,23194,,
qd,rj22.0,943,1350,HERR VON BIEDERLING,herr_von_biederling,Es,PPER,es,23194,,
qd,rj22.0,943,1350,HERR VON BIEDERLING,herr_von_biederling,ist,VAFIN,sein,23194,,
qd,rj22.0,943,1350,HERR VON BIEDERLING,herr_von_biederling,keiner,PIS,keiner,23194,,
