corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tv6f.0,216,234,URGROSSMUTTER,urgrossmutter,mit,APPR,mit,870,,
qd,tv6f.0,216,234,URGROSSMUTTER,urgrossmutter,matter,ADJA,matt,870,,
qd,tv6f.0,216,234,URGROSSMUTTER,urgrossmutter,Stimme,NN,stimme,870,,
qd,tv6f.0,216,234,URGROSSMUTTER,urgrossmutter,.,$.,--,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,Beide,PIDAT,beide,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,nehmen,VVFIN,nehmen,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,zwei,CARD,zwei,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,niedrige,ADJA,niedrig,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,Hocker,NN,hocker,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,",","$,",--,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,rücken,VVINF,rücken,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,ein,ART,ein,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,wenig,PIDAT,wenig,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,am,APPRART,an,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,Tisch,NN,tisch,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,und,KON,und,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,setzen,VVFIN,setzen,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,sich,PRF,sich,870,,
qd,tv6f.0,359,436,URGROSSMUTTER,urgrossmutter,.,$.,--,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,Sie,PPER,sie,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,weint,VVFIN,weinen,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,und,KON,und,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,trocknet,VVFIN,trocknen,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,sich,PRF,sich,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,mit,APPR,mit,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,ihrem,PPOSAT,ihr,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,Taschentuch,NN,taschentuch,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,die,ART,der,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,Tränen,NN,träne,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,.,$.,--,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,Manella,NE,manella,870,,(1)
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,weint,VVFIN,weinen,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,auch,ADV,auch,870,,
qd,tv6f.0,3496,3577,URGROSSMUTTER,urgrossmutter,.,$.,--,870,,
