corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kmq3.0,2484,2584,_Stage,_Stage,In,APPR,in,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,Schloß,NN,schloß,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,Holmby,NE,holmby,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,.,$.,--,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,Eine,ART,ein,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,gothische,ADJA,gothisch,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,Gallerie,NN,gallerie,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,.,$.,--,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,Rechts,ADV,rechts,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,eine,ART,ein,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,Thür,NN,thür,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,.,$.,--,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,Links,NE,links,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,im,APPRART,in,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,Hintergrund,NN,hintergrund,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,ein,ART,ein,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,offener,ADJA,offen,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,Altan,NN,altan,45574,,
qd,kmq3.0,2484,2584,_Stage,_Stage,.,$.,--,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,In,APPR,in,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,der,ART,der,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Mitte,NN,mitte,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,im,APPRART,in,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Hintergrund,NN,hintergrund,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,eine,ART,ein,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Treppe,NN,treppe,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,",","$,",--,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,die,PRELS,der,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,zu,APPR,zu,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,einem,ART,ein,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Thor,NN,thor,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,hinaufführt,VVPP,hinaufführen,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,.,$.,--,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Abendstimmung,NN,abendstimmung,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,",","$,",--,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,vom,APPRART,von,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Abendroth,NE,abendroth,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,zur,APPRART,zu,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Dämmerung,NN,dämmerung,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,",","$,",--,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,nach,APPR,nach,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,und,KON,und,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,nach,APPR,nach,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,zunehmender,ADJA,zunehmend,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Mondschein,NN,mondschein,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,.,$.,--,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,–,XY,–,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Beim,APPRART,bei,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Aufgehn,NN,aufgehn,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,des,ART,der,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Vorhangs,NN,vorhang,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,steigen,VVFIN,steigen,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Oberst,NE,oberst,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Hammond,NE,hammond,45574,,(2)
qd,kmq3.0,2587,2988,_Stage,_Stage,und,KON,und,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Sir,NN,Sir,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,John,NE,john,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Berkley,NE,berkley,45574,,(1)
qd,kmq3.0,2587,2988,_Stage,_Stage,die,ART,der,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Treppe,NN,treppe,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,herunter,PTKVZ,herunter,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,",","$,",--,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,an,APPR,an,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,deren,PRELAT,der,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Fuß,NN,fuß,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,sie,PPER,sie,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,von,APPR,von,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Oberst,NE,oberst,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Graves,NE,graves,45574,,(0)
qd,kmq3.0,2587,2988,_Stage,_Stage,empfangen,VVPP,empfangen,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,werden,VAINF,werden,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,",","$,",--,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,vor,APPR,vor,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,dem,PRELS,der,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,sie,PPER,sie,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,sich,PRF,sich,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,auf,APPR,auf,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,seinen,PPOSAT,sein,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,kurzen,ADJA,kurz,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,militärischen,ADJA,militärisch,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Gruß,NN,gruß,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,verbeugen,VVINF,verbeugen,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,.,$.,--,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,–,XY,–,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Oben,NN,oben,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,am,APPRART,an,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Thor,NN,thor,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,bleiben,VVFIN,bleiben,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,zwei,CARD,zwei,45574,,
qd,kmq3.0,2587,2988,_Stage,_Stage,Soldaten,NN,soldat,45574,,
qd,kmq3.0,2991,3007,_Stage,_Stage,als,APPR,als,45574,,
qd,kmq3.0,2991,3007,_Stage,_Stage,Wache,NN,wache,45574,,
qd,kmq3.0,2991,3007,_Stage,_Stage,stehn,CARD,stehn,45574,,
qd,kmq3.0,2991,3007,_Stage,_Stage,.,$.,--,45574,,
qd,kmq3.0,3157,3181,BERKLEY,berkley,sich,PRF,sich,45574,,
qd,kmq3.0,3157,3181,BERKLEY,berkley,graziös,ADV,graziös,45574,,
qd,kmq3.0,3157,3181,BERKLEY,berkley,verbeugend,ADJD,verbeugend,45574,,
qd,kmq3.0,3157,3181,BERKLEY,berkley,.,$.,--,45574,,
qd,kmq3.0,3267,3281,GRAVES,graves,mißt,VVFIN,messen,45574,,
qd,kmq3.0,3267,3281,GRAVES,graves,ihn,PPER,ihn,45574,,
qd,kmq3.0,3267,3281,GRAVES,graves,kalt,ADJD,kalt,45574,,
qd,kmq3.0,3267,3281,GRAVES,graves,.,$.,--,45574,,
qd,kmq3.0,3408,3424,HAMMOND,hammond,stellt,VVFIN,stellen,45574,,
qd,kmq3.0,3408,3424,HAMMOND,hammond,sich,PRF,sich,45574,,
qd,kmq3.0,3408,3424,HAMMOND,hammond,vor,PTKVZ,vor,45574,,
qd,kmq3.0,3408,3424,HAMMOND,hammond,.,$.,--,45574,,
qd,kmq3.0,3490,3506,GRAVES,graves,sich,PRF,sich,45574,,
qd,kmq3.0,3490,3506,GRAVES,graves,verbeugend,ADJD,verbeugend,45574,,
qd,kmq3.0,3490,3506,GRAVES,graves,.,$.,--,45574,,
qd,kmq3.0,3790,3892,COKE,coke,eine,ART,ein,45574,,
qd,kmq3.0,3790,3892,COKE,coke,kleine,ADJA,klein,45574,,
qd,kmq3.0,3790,3892,COKE,coke,schlangenhafte,ADJA,schlangenhaft,45574,,
qd,kmq3.0,3790,3892,COKE,coke,Persönlichkeit,NN,persönlichkeit,45574,,
qd,kmq3.0,3790,3892,COKE,coke,",","$,",--,45574,,
qd,kmq3.0,3790,3892,COKE,coke,ihre,PPOSAT,ihr,45574,,
qd,kmq3.0,3790,3892,COKE,coke,Äußerungen,NN,äußerung,45574,,
qd,kmq3.0,3790,3892,COKE,coke,stets,ADV,stets,45574,,
qd,kmq3.0,3790,3892,COKE,coke,mit,APPR,mit,45574,,
qd,kmq3.0,3790,3892,COKE,coke,einem,ART,ein,45574,,
qd,kmq3.0,3790,3892,COKE,coke,leisen,ADJA,leisen,45574,,
qd,kmq3.0,3790,3892,COKE,coke,Gekicher,NN,gekicher,45574,,
qd,kmq3.0,3790,3892,COKE,coke,begleitend,ADJD,begleitend,45574,,
qd,kmq3.0,3790,3892,COKE,coke,.,$.,--,45574,,
qd,kmq3.0,4671,4687,GRAVES,graves,den,ART,der,45574,,
