corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,pmp3.0,5800,46895,0,5800,16657,0
qd,pmp3.0,5800,46895,0,16670,18556,0
qd,pmp3.0,5800,46895,0,18569,29530,0
qd,pmp3.0,5800,46895,0,29543,30688,0
qd,pmp3.0,5800,46895,0,30701,32702,0
qd,pmp3.0,5800,46895,0,32716,43449,0
qd,pmp3.0,5800,46895,0,43463,46895,0
