corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kjgv.0,1070,1225,FAUST,faust,In,APPR,in,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,Sinnenlust,NN,sinnenlust,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,so,ADV,so,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,sinnlos,ADJD,sinnlos,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,leben,VVFIN,leben,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,:,$.,--,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,Welch,PIDAT,welch,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,',$[,--,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,elend,ADJD,elend,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,Gaukelspiel,NN,gaukelspiel,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,"!",$.,--,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,Hinweg,NE,hinweg,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,mit,APPR,mit,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,Schmaus,NN,schmaus,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,und,KON,und,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,Tanz,NN,tanz,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,",","$,",--,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,Mit,APPR,mit,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,diesen,PDAT,dieser,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,schalen,ADJA,schal,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,Festen,NN,feste,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,",","$,",--,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,Geweiht,NN,geweiht,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,der,ART,der,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,Völlerei,NN,völlerei,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,",","$,",--,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,hinweg,APZR,hinweg,13048,,
qd,kjgv.0,1070,1225,FAUST,faust,"!",$.,--,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,Du,PPER,du,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,hast,VAFIN,haben,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,in,APPR,in,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,reicher,ADJA,reich,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,Ueppigkeit,NN,ueppigkeit,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,Den,ART,der,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,Abend,NN,abend,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,königlich,ADJD,königlich,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,verschwelget,VVPP,verschwelgen,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,Und,KON,und,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,schmähst,VVFIN,schmähst,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,nun,ADV,nun,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,diese,PDAT,dieser,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,Feste,NN,fest,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,",","$,",--,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,Die,ART,der,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,lüstern,ADJD,lüstern,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,du,PPER,du,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,heute,ADV,heute,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,noch,ADV,noch,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,gesucht,VVPP,suchen,13048,,
qd,kjgv.0,1231,1378,MEPHISTO,mephistopheles,.,$.,--,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,Hinweg,NE,hinweg,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,"!",$.,--,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,Mit,APPR,mit,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,ekler,ADJA,ekel,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,Sättigung,NN,sättigung,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,beladen,VVFIN,beladen,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,sie,PPER,sie,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,Und,KON,und,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,lassen,VVINF,lassen,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,wüst,VAFIN,wüst,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,und,KON,und,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,leer,ADJD,leer,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,das,ART,der,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,Herz,NN,herz,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,;,$.,--,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,Ersticken,NN,ersticken,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,jedes,PIDAT,jeder,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,höhere,ADJA,hoch,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,Gefühl,NN,gefühl,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,Und,KON,und,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,löschen,VVFIN,löschen,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,in,APPR,in,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,der,ART,der,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,Seele,NN,seele,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,aus,APPR,aus,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,Das,ART,der,13048,,
qd,kjgv.0,1384,1613,FAUST,faust,heißerglühende,ADJA,heißerglühend,13048,,
